Year,Season,Region,fwd,wsmax
2054,DJF,Yorkshire and Humber,0.587,8.376
2055,DJF,Yorkshire and Humber,0.686,11.693
2056,DJF,Yorkshire and Humber,0.591,10.089
2057,DJF,Yorkshire and Humber,0.635,11.079
2058,DJF,Yorkshire and Humber,0.494,7.842
2059,DJF,Yorkshire and Humber,0.552,7.525
2060,DJF,Yorkshire and Humber,0.582,9.752
2061,DJF,Yorkshire and Humber,0.491,9.465
2062,DJF,Yorkshire and Humber,0.703,15.376
2063,DJF,Yorkshire and Humber,0.505,6.822
2064,DJF,Yorkshire and Humber,0.623,10.149
2065,DJF,Yorkshire and Humber,0.492,7.475
2066,DJF,Yorkshire and Humber,0.410,8.733
2067,DJF,Yorkshire and Humber,0.531,7.653
2068,DJF,Yorkshire and Humber,0.631,10.188
2069,DJF,Yorkshire and Humber,0.613,9.089
2070,DJF,Yorkshire and Humber,0.681,13.792
2071,DJF,Yorkshire and Humber,0.566,8.267
2072,DJF,Yorkshire and Humber,0.592,8.089
2073,DJF,Yorkshire and Humber,0.634,9.129
2074,DJF,Yorkshire and Humber,0.668,13.416
2075,DJF,Yorkshire and Humber,0.566,7.465
2076,DJF,Yorkshire and Humber,0.553,11.891
2077,DJF,Yorkshire and Humber,0.550,8.317
2078,DJF,Yorkshire and Humber,0.554,8.475
2079,DJF,Yorkshire and Humber,0.570,8.802
2080,DJF,Yorkshire and Humber,0.497,6.634
1981,DJF,Channel Islands,0.611,17.000
1982,DJF,Channel Islands,0.578,11.000
1983,DJF,Channel Islands,0.756,11.000
1984,DJF,Channel Islands,0.637,14.000
1985,DJF,Channel Islands,0.333,5.000
1986,DJF,Channel Islands,0.600,13.000
1987,DJF,Channel Islands,0.589,14.000
1988,DJF,Channel Islands,0.747,20.000
1989,DJF,Channel Islands,0.711,18.000
1990,DJF,Channel Islands,0.633,12.000
1991,DJF,Channel Islands,0.689,24.000
1992,DJF,Channel Islands,0.714,11.000
1993,DJF,Channel Islands,0.667,20.000
1994,DJF,Channel Islands,0.500,6.000
1995,DJF,Channel Islands,0.667,10.000
1996,DJF,Channel Islands,0.769,22.000
1997,DJF,Channel Islands,0.633,9.000
1998,DJF,Channel Islands,0.756,29.000
1999,DJF,Channel Islands,0.733,9.000
2000,DJF,Channel Islands,0.593,18.000
2001,DJF,Channel Islands,0.567,9.000
2002,DJF,Channel Islands,0.678,10.000
2003,DJF,Channel Islands,0.711,16.000
2004,DJF,Channel Islands,0.681,12.000
2005,DJF,Channel Islands,0.433,5.000
2006,DJF,Channel Islands,0.489,9.000
2007,DJF,Channel Islands,0.633,14.000
2008,DJF,Channel Islands,0.670,10.000
2009,DJF,Channel Islands,0.533,6.000
2010,DJF,Channel Islands,0.511,13.000
2011,DJF,Channel Islands,0.611,16.000
2012,DJF,Channel Islands,0.571,8.000
2013,DJF,Channel Islands,0.533,13.000
2014,DJF,Channel Islands,0.789,15.000
2015,DJF,Channel Islands,0.800,22.000
2016,DJF,Channel Islands,0.495,13.000
2017,DJF,Channel Islands,0.711,16.000
2018,DJF,Channel Islands,0.600,12.000
2019,DJF,Channel Islands,0.678,18.000
2020,DJF,Channel Islands,0.505,10.000
2021,DJF,Channel Islands,0.422,7.000
2022,DJF,Channel Islands,0.600,13.000
2023,DJF,Channel Islands,0.567,11.000
2024,DJF,Channel Islands,0.440,7.000
2025,DJF,Channel Islands,0.556,16.000
2026,DJF,Channel Islands,0.667,18.000
2027,DJF,Channel Islands,0.722,19.000
2028,DJF,Channel Islands,0.429,13.000
2029,DJF,Channel Islands,0.556,17.000
2030,DJF,Channel Islands,0.622,10.000
2031,DJF,Channel Islands,0.633,6.000
2032,DJF,Channel Islands,0.626,10.000
2033,DJF,Channel Islands,0.544,8.000
2034,DJF,Channel Islands,0.644,9.000
2035,DJF,Channel Islands,0.533,24.000
2036,DJF,Channel Islands,0.407,14.000
2037,DJF,Channel Islands,0.589,14.000
2038,DJF,Channel Islands,0.478,18.000
2039,DJF,Channel Islands,0.633,11.000
2040,DJF,Channel Islands,0.714,10.000
2041,DJF,Channel Islands,0.678,22.000
2042,DJF,Channel Islands,0.667,17.000
2043,DJF,Channel Islands,0.711,19.000
2044,DJF,Channel Islands,0.615,12.000
2045,DJF,Channel Islands,0.611,17.000
2046,DJF,Channel Islands,0.567,18.000
2047,DJF,Channel Islands,0.589,13.000
2048,DJF,Channel Islands,0.703,11.000
2049,DJF,Channel Islands,0.644,10.000
2050,DJF,Channel Islands,0.656,27.000
2051,DJF,Channel Islands,0.578,7.000
2052,DJF,Channel Islands,0.626,23.000
2053,DJF,Channel Islands,0.633,13.000
2054,DJF,Channel Islands,0.511,9.000
2055,DJF,Channel Islands,0.844,22.000
2056,DJF,Channel Islands,0.725,15.000
2057,DJF,Channel Islands,0.711,15.000
2058,DJF,Channel Islands,0.444,13.000
2059,DJF,Channel Islands,0.722,11.000
2060,DJF,Channel Islands,0.593,8.000
2061,DJF,Channel Islands,0.578,17.000
2062,DJF,Channel Islands,0.778,23.000
2063,DJF,Channel Islands,0.667,14.000
2064,DJF,Channel Islands,0.747,14.000
2065,DJF,Channel Islands,0.578,21.000
2066,DJF,Channel Islands,0.367,8.000
2067,DJF,Channel Islands,0.533,15.000
2068,DJF,Channel Islands,0.659,14.000
2069,DJF,Channel Islands,0.711,10.000
2070,DJF,Channel Islands,0.744,21.000
2071,DJF,Channel Islands,0.611,12.000
2072,DJF,Channel Islands,0.560,19.000
2073,DJF,Channel Islands,0.667,12.000
2074,DJF,Channel Islands,0.789,20.000
2075,DJF,Channel Islands,0.789,31.000
2076,DJF,Channel Islands,0.648,10.000
2077,DJF,Channel Islands,0.622,12.000
2078,DJF,Channel Islands,0.622,11.000
2079,DJF,Channel Islands,0.600,12.000
2080,DJF,Channel Islands,0.648,15.000
1981,DJF,Isle of Man,0.670,12.333
1982,DJF,Isle of Man,0.719,18.000
1983,DJF,Isle of Man,0.596,6.667
1984,DJF,Isle of Man,0.513,14.333
1985,DJF,Isle of Man,0.393,5.333
1986,DJF,Isle of Man,0.693,17.333
1987,DJF,Isle of Man,0.596,7.000
1988,DJF,Isle of Man,0.718,24.000
1989,DJF,Isle of Man,0.652,10.667
1990,DJF,Isle of Man,0.656,9.000
1991,DJF,Isle of Man,0.722,13.667
1992,DJF,Isle of Man,0.619,9.333
1993,DJF,Isle of Man,0.585,8.333
1994,DJF,Isle of Man,0.478,7.333
1995,DJF,Isle of Man,0.744,21.333
1996,DJF,Isle of Man,0.674,13.333
1997,DJF,Isle of Man,0.644,12.000
1998,DJF,Isle of Man,0.756,10.667
1999,DJF,Isle of Man,0.715,12.000
2000,DJF,Isle of Man,0.604,19.000
2001,DJF,Isle of Man,0.659,13.333
2002,DJF,Isle of Man,0.752,10.667
2003,DJF,Isle of Man,0.656,16.667
2004,DJF,Isle of Man,0.608,10.333
2005,DJF,Isle of Man,0.385,6.333
2006,DJF,Isle of Man,0.607,18.667
2007,DJF,Isle of Man,0.670,14.667
2008,DJF,Isle of Man,0.637,9.667
2009,DJF,Isle of Man,0.611,13.000
2010,DJF,Isle of Man,0.552,10.333
2011,DJF,Isle of Man,0.704,11.000
2012,DJF,Isle of Man,0.692,9.667
2013,DJF,Isle of Man,0.541,5.667
2014,DJF,Isle of Man,0.581,14.000
2015,DJF,Isle of Man,0.800,12.333
2016,DJF,Isle of Man,0.495,8.667
2017,DJF,Isle of Man,0.674,9.333
2018,DJF,Isle of Man,0.578,6.667
2019,DJF,Isle of Man,0.711,14.000
2020,DJF,Isle of Man,0.626,8.000
2021,DJF,Isle of Man,0.404,6.000
2022,DJF,Isle of Man,0.563,8.333
2023,DJF,Isle of Man,0.407,11.000
2024,DJF,Isle of Man,0.524,11.667
2025,DJF,Isle of Man,0.452,9.333
2026,DJF,Isle of Man,0.719,12.667
2027,DJF,Isle of Man,0.744,14.333
2028,DJF,Isle of Man,0.634,11.333
2029,DJF,Isle of Man,0.619,8.000
2030,DJF,Isle of Man,0.681,14.667
2031,DJF,Isle of Man,0.711,17.333
2032,DJF,Isle of Man,0.637,13.000
2033,DJF,Isle of Man,0.567,8.667
2034,DJF,Isle of Man,0.715,17.000
2035,DJF,Isle of Man,0.593,14.000
2036,DJF,Isle of Man,0.582,11.000
2037,DJF,Isle of Man,0.504,6.667
2038,DJF,Isle of Man,0.507,7.000
2039,DJF,Isle of Man,0.659,7.333
2040,DJF,Isle of Man,0.766,14.333
2041,DJF,Isle of Man,0.611,11.000
2042,DJF,Isle of Man,0.678,25.333
2043,DJF,Isle of Man,0.615,9.333
2044,DJF,Isle of Man,0.670,13.000
2045,DJF,Isle of Man,0.674,13.000
2046,DJF,Isle of Man,0.500,16.333
2047,DJF,Isle of Man,0.504,8.333
2048,DJF,Isle of Man,0.714,11.000
2049,DJF,Isle of Man,0.719,11.333
2050,DJF,Isle of Man,0.563,12.667
2051,DJF,Isle of Man,0.559,14.000
2052,DJF,Isle of Man,0.637,14.333
2053,DJF,Isle of Man,0.637,9.333
2054,DJF,Isle of Man,0.626,11.333
2055,DJF,Isle of Man,0.733,19.667
2056,DJF,Isle of Man,0.667,10.333
2057,DJF,Isle of Man,0.719,20.667
2058,DJF,Isle of Man,0.570,8.000
2059,DJF,Isle of Man,0.715,10.333
2060,DJF,Isle of Man,0.626,12.000
2061,DJF,Isle of Man,0.733,16.667
2062,DJF,Isle of Man,0.693,15.333
2063,DJF,Isle of Man,0.652,13.000
2064,DJF,Isle of Man,0.641,13.667
2065,DJF,Isle of Man,0.656,14.667
2066,DJF,Isle of Man,0.467,7.667
2067,DJF,Isle of Man,0.515,13.000
2068,DJF,Isle of Man,0.575,8.000
2069,DJF,Isle of Man,0.733,10.333
2070,DJF,Isle of Man,0.726,15.333
2071,DJF,Isle of Man,0.644,11.667
2072,DJF,Isle of Man,0.718,10.333
2073,DJF,Isle of Man,0.667,12.000
2074,DJF,Isle of Man,0.778,15.667
2075,DJF,Isle of Man,0.644,10.333
2076,DJF,Isle of Man,0.590,14.333
2077,DJF,Isle of Man,0.641,10.333
2078,DJF,Isle of Man,0.652,15.000
2079,DJF,Isle of Man,0.630,11.333
2080,DJF,Isle of Man,0.656,14.000
1981,DJF,Northern Ireland,0.689,12.391
1982,DJF,Northern Ireland,0.756,21.023
1983,DJF,Northern Ireland,0.648,11.552
1984,DJF,Northern Ireland,0.532,8.874
1985,DJF,Northern Ireland,0.498,7.575
1986,DJF,Northern Ireland,0.704,16.655
1987,DJF,Northern Ireland,0.571,10.011
1988,DJF,Northern Ireland,0.763,20.621
1989,DJF,Northern Ireland,0.626,13.943
1990,DJF,Northern Ireland,0.704,15.966
1991,DJF,Northern Ireland,0.693,11.920
1992,DJF,Northern Ireland,0.644,8.598
1993,DJF,Northern Ireland,0.631,8.437
1994,DJF,Northern Ireland,0.476,6.517
1995,DJF,Northern Ireland,0.772,16.253
1996,DJF,Northern Ireland,0.689,8.782
1997,DJF,Northern Ireland,0.719,17.448
1998,DJF,Northern Ireland,0.752,12.563
1999,DJF,Northern Ireland,0.603,9.874
2000,DJF,Northern Ireland,0.605,14.195
2001,DJF,Northern Ireland,0.627,9.172
2002,DJF,Northern Ireland,0.710,12.713
2003,DJF,Northern Ireland,0.591,10.885
2004,DJF,Northern Ireland,0.587,9.483
2005,DJF,Northern Ireland,0.478,7.954
2006,DJF,Northern Ireland,0.626,20.471
2007,DJF,Northern Ireland,0.662,13.299
2008,DJF,Northern Ireland,0.651,11.471
2009,DJF,Northern Ireland,0.593,14.644
2010,DJF,Northern Ireland,0.546,8.517
2011,DJF,Northern Ireland,0.703,12.931
2012,DJF,Northern Ireland,0.679,13.966
2013,DJF,Northern Ireland,0.554,8.908
2014,DJF,Northern Ireland,0.591,10.759
2015,DJF,Northern Ireland,0.752,15.483
2016,DJF,Northern Ireland,0.470,7.759
2017,DJF,Northern Ireland,0.692,12.782
2018,DJF,Northern Ireland,0.591,8.080
2019,DJF,Northern Ireland,0.727,10.529
2020,DJF,Northern Ireland,0.699,16.977
2021,DJF,Northern Ireland,0.445,7.701
2022,DJF,Northern Ireland,0.549,8.506
2023,DJF,Northern Ireland,0.464,6.322
2024,DJF,Northern Ireland,0.504,9.046
2025,DJF,Northern Ireland,0.515,9.770
2026,DJF,Northern Ireland,0.698,10.356
2027,DJF,Northern Ireland,0.697,10.931
2028,DJF,Northern Ireland,0.740,11.690
2029,DJF,Northern Ireland,0.616,13.184
2030,DJF,Northern Ireland,0.728,18.713
2031,DJF,Northern Ireland,0.740,14.908
2032,DJF,Northern Ireland,0.595,7.770
2033,DJF,Northern Ireland,0.626,9.379
2034,DJF,Northern Ireland,0.764,19.115
2035,DJF,Northern Ireland,0.581,13.713
2036,DJF,Northern Ireland,0.662,12.241
2037,DJF,Northern Ireland,0.570,9.253
2038,DJF,Northern Ireland,0.563,9.632
2039,DJF,Northern Ireland,0.656,9.506
2040,DJF,Northern Ireland,0.736,13.874
2041,DJF,Northern Ireland,0.629,12.241
2042,DJF,Northern Ireland,0.605,13.172
2043,DJF,Northern Ireland,0.690,16.023
2044,DJF,Northern Ireland,0.699,12.333
2045,DJF,Northern Ireland,0.677,13.241
2046,DJF,Northern Ireland,0.489,7.908
2047,DJF,Northern Ireland,0.569,9.770
2048,DJF,Northern Ireland,0.753,17.092
2049,DJF,Northern Ireland,0.766,18.115
2050,DJF,Northern Ireland,0.563,10.414
2051,DJF,Northern Ireland,0.568,9.759
2052,DJF,Northern Ireland,0.604,12.322
2053,DJF,Northern Ireland,0.629,10.943
2054,DJF,Northern Ireland,0.655,11.793
2055,DJF,Northern Ireland,0.762,15.023
2056,DJF,Northern Ireland,0.670,14.046
2057,DJF,Northern Ireland,0.647,12.575
2058,DJF,Northern Ireland,0.603,10.080
2059,DJF,Northern Ireland,0.682,14.770
2060,DJF,Northern Ireland,0.634,12.563
2061,DJF,Northern Ireland,0.680,14.391
2062,DJF,Northern Ireland,0.685,14.644
2063,DJF,Northern Ireland,0.606,10.299
2064,DJF,Northern Ireland,0.572,8.805
2065,DJF,Northern Ireland,0.686,16.207
2066,DJF,Northern Ireland,0.518,13.414
2067,DJF,Northern Ireland,0.569,10.552
2068,DJF,Northern Ireland,0.575,8.506
2069,DJF,Northern Ireland,0.713,12.839
2070,DJF,Northern Ireland,0.738,17.356
2071,DJF,Northern Ireland,0.646,9.425
2072,DJF,Northern Ireland,0.728,11.782
2073,DJF,Northern Ireland,0.740,14.379
2074,DJF,Northern Ireland,0.716,11.851
2075,DJF,Northern Ireland,0.643,11.391
2076,DJF,Northern Ireland,0.595,9.552
2077,DJF,Northern Ireland,0.668,12.862
2078,DJF,Northern Ireland,0.665,17.644
2079,DJF,Northern Ireland,0.703,14.000
2080,DJF,Northern Ireland,0.615,10.736
1981,DJF,Wales,0.734,15.993
1982,DJF,Wales,0.694,16.978
1983,DJF,Wales,0.681,12.640
1984,DJF,Wales,0.552,15.547
1985,DJF,Wales,0.504,6.201
1986,DJF,Wales,0.691,16.288
1987,DJF,Wales,0.598,15.928
1988,DJF,Wales,0.787,16.885
1989,DJF,Wales,0.665,12.468
1990,DJF,Wales,0.724,15.094
1991,DJF,Wales,0.737,14.698
1992,DJF,Wales,0.688,13.072
1993,DJF,Wales,0.633,9.180
1994,DJF,Wales,0.517,7.302
1995,DJF,Wales,0.757,19.691
1996,DJF,Wales,0.785,17.971
1997,DJF,Wales,0.655,13.410
1998,DJF,Wales,0.833,18.712
1999,DJF,Wales,0.690,16.712
2000,DJF,Wales,0.692,19.921
2001,DJF,Wales,0.664,15.899
2002,DJF,Wales,0.732,13.604
2003,DJF,Wales,0.698,14.993
2004,DJF,Wales,0.573,15.151
2005,DJF,Wales,0.512,10.180
2006,DJF,Wales,0.601,20.223
2007,DJF,Wales,0.624,13.899
2008,DJF,Wales,0.703,14.338
2009,DJF,Wales,0.639,12.921
2010,DJF,Wales,0.563,14.583
2011,DJF,Wales,0.719,14.604
2012,DJF,Wales,0.730,19.446
2013,DJF,Wales,0.592,12.647
2014,DJF,Wales,0.652,13.137
2015,DJF,Wales,0.816,22.194
2016,DJF,Wales,0.540,8.950
2017,DJF,Wales,0.768,16.561
2018,DJF,Wales,0.674,14.137
2019,DJF,Wales,0.711,15.583
2020,DJF,Wales,0.687,12.583
2021,DJF,Wales,0.459,9.806
2022,DJF,Wales,0.581,10.029
2023,DJF,Wales,0.473,7.446
2024,DJF,Wales,0.515,9.806
2025,DJF,Wales,0.526,11.288
2026,DJF,Wales,0.698,14.957
2027,DJF,Wales,0.775,18.050
2028,DJF,Wales,0.666,12.353
2029,DJF,Wales,0.668,14.417
2030,DJF,Wales,0.701,19.302
2031,DJF,Wales,0.767,18.043
2032,DJF,Wales,0.682,13.000
2033,DJF,Wales,0.659,11.583
2034,DJF,Wales,0.771,18.935
2035,DJF,Wales,0.616,17.626
2036,DJF,Wales,0.610,15.367
2037,DJF,Wales,0.615,11.252
2038,DJF,Wales,0.592,13.640
2039,DJF,Wales,0.693,11.252
2040,DJF,Wales,0.766,17.748
2041,DJF,Wales,0.639,12.086
2042,DJF,Wales,0.686,17.950
2043,DJF,Wales,0.721,18.835
2044,DJF,Wales,0.689,18.237
2045,DJF,Wales,0.711,18.259
2046,DJF,Wales,0.522,13.353
2047,DJF,Wales,0.616,13.403
2048,DJF,Wales,0.761,19.835
2049,DJF,Wales,0.743,13.935
2050,DJF,Wales,0.618,13.043
2051,DJF,Wales,0.626,10.827
2052,DJF,Wales,0.619,13.871
2053,DJF,Wales,0.664,12.568
2054,DJF,Wales,0.721,13.540
2055,DJF,Wales,0.829,30.820
2056,DJF,Wales,0.664,14.698
2057,DJF,Wales,0.791,20.180
2058,DJF,Wales,0.601,10.734
2059,DJF,Wales,0.761,17.439
2060,DJF,Wales,0.687,18.079
2061,DJF,Wales,0.655,12.971
2062,DJF,Wales,0.749,21.935
2063,DJF,Wales,0.634,12.129
2064,DJF,Wales,0.682,16.403
2065,DJF,Wales,0.572,11.669
2066,DJF,Wales,0.452,11.122
2067,DJF,Wales,0.580,12.209
2068,DJF,Wales,0.619,12.619
2069,DJF,Wales,0.772,15.237
2070,DJF,Wales,0.807,27.122
2071,DJF,Wales,0.652,10.446
2072,DJF,Wales,0.751,14.223
2073,DJF,Wales,0.729,16.086
2074,DJF,Wales,0.821,18.827
2075,DJF,Wales,0.697,13.784
2076,DJF,Wales,0.616,11.230
2077,DJF,Wales,0.708,15.295
2078,DJF,Wales,0.706,22.266
2079,DJF,Wales,0.669,12.799
2080,DJF,Wales,0.689,18.748
1981,MAM,East Midlands,0.426,8.510
1982,MAM,East Midlands,0.518,8.606
1983,MAM,East Midlands,0.474,9.788
1984,MAM,East Midlands,0.413,8.096
1985,MAM,East Midlands,0.579,9.481
1986,MAM,East Midlands,0.485,7.644
1987,MAM,East Midlands,0.526,8.471
1988,MAM,East Midlands,0.534,9.365
1989,MAM,East Midlands,0.535,7.615
1990,MAM,East Midlands,0.596,9.808
1991,MAM,East Midlands,0.558,8.529
1992,MAM,East Midlands,0.516,7.135
1993,MAM,East Midlands,0.513,9.913
1994,MAM,East Midlands,0.550,8.375
1995,MAM,East Midlands,0.432,7.577
1996,MAM,East Midlands,0.541,8.596
1997,MAM,East Midlands,0.562,9.481
1998,MAM,East Midlands,0.489,6.202
1999,MAM,East Midlands,0.533,9.048
2000,MAM,East Midlands,0.493,10.192
2001,MAM,East Midlands,0.599,9.529
2002,MAM,East Midlands,0.570,8.538
2003,MAM,East Midlands,0.622,15.731
2004,MAM,East Midlands,0.539,8.346
2005,MAM,East Midlands,0.536,7.865
2006,MAM,East Midlands,0.602,9.365
2007,MAM,East Midlands,0.532,7.971
2008,MAM,East Midlands,0.499,13.087
2009,MAM,East Midlands,0.583,10.000
2010,MAM,East Midlands,0.634,8.385
2011,MAM,East Midlands,0.510,6.404
2012,MAM,East Midlands,0.609,9.058
2013,MAM,East Midlands,0.611,9.135
2014,MAM,East Midlands,0.612,7.769
2015,MAM,East Midlands,0.511,12.644
2016,MAM,East Midlands,0.681,10.000
2017,MAM,East Midlands,0.422,7.615
2018,MAM,East Midlands,0.502,7.269
2019,MAM,East Midlands,0.453,8.250
2020,MAM,East Midlands,0.613,19.990
2021,MAM,East Midlands,0.516,7.538
2022,MAM,East Midlands,0.637,15.567
2023,MAM,East Midlands,0.601,8.346
2024,MAM,East Midlands,0.590,14.990
2025,MAM,East Midlands,0.561,8.462
2026,MAM,East Midlands,0.412,8.356
2027,MAM,East Midlands,0.485,11.365
2028,MAM,East Midlands,0.472,10.337
2029,MAM,East Midlands,0.579,13.144
2030,MAM,East Midlands,0.591,10.250
2031,MAM,East Midlands,0.468,8.058
2032,MAM,East Midlands,0.507,11.779
2033,MAM,East Midlands,0.494,8.625
2034,MAM,East Midlands,0.646,15.356
2035,MAM,East Midlands,0.537,8.183
2036,MAM,East Midlands,0.411,6.154
2037,MAM,East Midlands,0.509,7.442
2038,MAM,East Midlands,0.547,11.596
2039,MAM,East Midlands,0.689,11.923
2040,MAM,East Midlands,0.468,7.096
2041,MAM,East Midlands,0.661,9.702
2042,MAM,East Midlands,0.571,7.962
2043,MAM,East Midlands,0.583,8.596
2044,MAM,East Midlands,0.579,8.529
2045,MAM,East Midlands,0.523,11.558
2046,MAM,East Midlands,0.499,8.788
2047,MAM,East Midlands,0.526,9.596
2048,MAM,East Midlands,0.672,9.327
2049,MAM,East Midlands,0.407,7.606
2050,MAM,East Midlands,0.592,10.587
2051,MAM,East Midlands,0.554,12.038
2052,MAM,East Midlands,0.631,11.875
2053,MAM,East Midlands,0.710,11.817
2054,MAM,East Midlands,0.610,14.231
2055,MAM,East Midlands,0.510,8.615
2056,MAM,East Midlands,0.602,9.250
2057,MAM,East Midlands,0.588,11.163
2058,MAM,East Midlands,0.560,6.442
2059,MAM,East Midlands,0.473,8.144
2060,MAM,East Midlands,0.593,9.250
2061,MAM,East Midlands,0.621,9.962
2062,MAM,East Midlands,0.646,11.500
2063,MAM,East Midlands,0.657,9.615
2064,MAM,East Midlands,0.544,8.135
2065,MAM,East Midlands,0.579,8.837
2066,MAM,East Midlands,0.534,16.269
2067,MAM,East Midlands,0.513,7.260
2068,MAM,East Midlands,0.565,8.067
2069,MAM,East Midlands,0.513,7.856
2070,MAM,East Midlands,0.530,10.163
2071,MAM,East Midlands,0.512,10.702
2072,MAM,East Midlands,0.582,13.269
2073,MAM,East Midlands,0.521,7.587
2074,MAM,East Midlands,0.628,11.981
2075,MAM,East Midlands,0.503,8.500
2076,MAM,East Midlands,0.441,6.394
2077,MAM,East Midlands,0.426,8.067
2078,MAM,East Midlands,0.528,8.135
2079,MAM,East Midlands,0.447,9.154
2080,MAM,East Midlands,0.596,8.971
1981,MAM,East of England,0.399,6.185
1982,MAM,East of England,0.436,6.877
1983,MAM,East of England,0.480,6.954
1984,MAM,East of England,0.380,7.377
1985,MAM,East of England,0.552,8.292
1986,MAM,East of England,0.491,6.400
1987,MAM,East of England,0.457,6.431
