Year,Season,Region,fwd,wsmax
2042,JJA,East Midlands,0.333,5.269
2043,JJA,East Midlands,0.236,5.442
2044,JJA,East Midlands,0.477,7.144
2045,JJA,East Midlands,0.321,6.663
2046,JJA,East Midlands,0.247,4.596
2047,JJA,East Midlands,0.162,3.163
2048,JJA,East Midlands,0.155,3.173
2049,JJA,East Midlands,0.315,4.567
2050,JJA,East Midlands,0.291,4.308
2051,JJA,East Midlands,0.227,4.490
2052,JJA,East Midlands,0.372,4.144
2053,JJA,East Midlands,0.256,6.154
2054,JJA,East Midlands,0.218,3.740
2055,JJA,East Midlands,0.103,3.337
2056,JJA,East Midlands,0.326,4.067
2057,JJA,East Midlands,0.155,2.442
2058,JJA,East Midlands,0.249,3.817
2059,JJA,East Midlands,0.162,2.942
2060,JJA,East Midlands,0.167,2.827
2061,JJA,East Midlands,0.367,9.846
2062,JJA,East Midlands,0.347,4.442
2063,JJA,East Midlands,0.167,2.712
2064,JJA,East Midlands,0.216,3.385
2065,JJA,East Midlands,0.198,2.971
2066,JJA,East Midlands,0.261,4.048
2067,JJA,East Midlands,0.228,2.779
2068,JJA,East Midlands,0.137,3.567
2069,JJA,East Midlands,0.233,4.067
2070,JJA,East Midlands,0.234,3.337
2071,JJA,East Midlands,0.222,3.202
2072,JJA,East Midlands,0.270,5.260
2073,JJA,East Midlands,0.232,3.971
2074,JJA,East Midlands,0.453,8.375
2075,JJA,East Midlands,0.254,4.904
2076,JJA,East Midlands,0.207,3.452
2077,JJA,East Midlands,0.349,4.731
2078,JJA,East Midlands,0.241,4.577
2079,JJA,East Midlands,0.231,4.423
2080,JJA,East Midlands,0.237,3.750
1981,JJA,East of England,0.324,3.155
1982,JJA,East of England,0.262,3.457
1983,JJA,East of England,0.381,6.054
1984,JJA,East of England,0.409,4.775
1985,JJA,East of England,0.230,3.147
1986,JJA,East of England,0.290,4.031
1987,JJA,East of England,0.252,3.876
1988,JJA,East of England,0.330,11.605
1989,JJA,East of England,0.122,3.612
1990,JJA,East of England,0.147,2.806
1991,JJA,East of England,0.408,6.279
1992,JJA,East of England,0.272,3.938
1993,JJA,East of England,0.193,4.101
1994,JJA,East of England,0.220,7.016
1995,JJA,East of England,0.179,4.155
1996,JJA,East of England,0.374,7.341
1997,JJA,East of England,0.244,3.713
1998,JJA,East of England,0.347,4.380
1999,JJA,East of England,0.249,3.504
2000,JJA,East of England,0.210,4.698
2001,JJA,East of England,0.372,4.357
2002,JJA,East of England,0.328,6.543
2003,JJA,East of England,0.183,2.806
2004,JJA,East of England,0.188,2.062
2005,JJA,East of England,0.288,4.496
2006,JJA,East of England,0.266,3.705
2007,JJA,East of England,0.352,5.659
2008,JJA,East of England,0.204,3.434
2009,JJA,East of England,0.354,5.000
2010,JJA,East of England,0.312,7.271
2011,JJA,East of England,0.289,3.775
2012,JJA,East of England,0.347,4.659
2013,JJA,East of England,0.377,6.155
2014,JJA,East of England,0.238,3.411
2015,JJA,East of England,0.493,5.760
2016,JJA,East of England,0.243,4.713
2017,JJA,East of England,0.304,6.078
2018,JJA,East of England,0.356,5.287
2019,JJA,East of England,0.367,4.457
2020,JJA,East of England,0.303,5.132
2021,JJA,East of England,0.305,5.868
2022,JJA,East of England,0.182,3.264
2023,JJA,East of England,0.324,5.186
2024,JJA,East of England,0.290,5.984
2025,JJA,East of England,0.288,4.752
2026,JJA,East of England,0.223,4.194
2027,JJA,East of England,0.361,4.426
2028,JJA,East of England,0.208,3.729
2029,JJA,East of England,0.446,6.690
2030,JJA,East of England,0.177,3.085
2031,JJA,East of England,0.266,4.690
2032,JJA,East of England,0.298,5.628
2033,JJA,East of England,0.151,2.209
2034,JJA,East of England,0.213,3.271
2035,JJA,East of England,0.236,3.202
2036,JJA,East of England,0.236,4.760
2037,JJA,East of England,0.387,6.767
2038,JJA,East of England,0.169,2.946
2039,JJA,East of England,0.304,4.357
2040,JJA,East of England,0.280,4.915
2041,JJA,East of England,0.277,4.589
2042,JJA,East of England,0.329,5.380
2043,JJA,East of England,0.255,5.008
2044,JJA,East of England,0.486,7.891
2045,JJA,East of England,0.283,5.550
2046,JJA,East of England,0.238,4.031
2047,JJA,East of England,0.148,2.287
2048,JJA,East of England,0.130,3.806
2049,JJA,East of England,0.306,4.380
2050,JJA,East of England,0.224,4.853
2051,JJA,East of England,0.253,4.116
2052,JJA,East of England,0.298,3.101
2053,JJA,East of England,0.245,5.791
2054,JJA,East of England,0.192,3.062
2055,JJA,East of England,0.103,3.070
2056,JJA,East of England,0.320,3.969
2057,JJA,East of England,0.154,2.992
2058,JJA,East of England,0.288,4.240
2059,JJA,East of England,0.154,2.457
2060,JJA,East of England,0.134,2.589
2061,JJA,East of England,0.319,8.589
2062,JJA,East of England,0.363,5.070
2063,JJA,East of England,0.189,3.240
2064,JJA,East of England,0.188,3.713
2065,JJA,East of England,0.180,3.163
2066,JJA,East of England,0.231,3.171
2067,JJA,East of England,0.214,3.155
2068,JJA,East of England,0.152,3.442
2069,JJA,East of England,0.225,3.341
2070,JJA,East of England,0.222,2.450
2071,JJA,East of England,0.196,2.837
2072,JJA,East of England,0.229,4.884
2073,JJA,East of England,0.193,3.442
2074,JJA,East of England,0.433,8.953
2075,JJA,East of England,0.232,4.705
2076,JJA,East of England,0.174,2.574
2077,JJA,East of England,0.300,4.457
2078,JJA,East of England,0.221,3.442
2079,JJA,East of England,0.236,4.605
2080,JJA,East of England,0.163,3.682
1981,JJA,East Scotland,0.394,5.410
1982,JJA,East Scotland,0.276,4.540
1983,JJA,East Scotland,0.422,6.534
1984,JJA,East Scotland,0.515,7.261
1985,JJA,East Scotland,0.380,4.919
1986,JJA,East Scotland,0.381,4.634
1987,JJA,East Scotland,0.415,6.255
1988,JJA,East Scotland,0.441,10.217
1989,JJA,East Scotland,0.316,3.646
1990,JJA,East Scotland,0.282,4.969
1991,JJA,East Scotland,0.509,7.335
1992,JJA,East Scotland,0.457,5.354
1993,JJA,East Scotland,0.289,4.839
1994,JJA,East Scotland,0.335,5.783
1995,JJA,East Scotland,0.255,4.590
1996,JJA,East Scotland,0.569,6.925
1997,JJA,East Scotland,0.368,6.410
1998,JJA,East Scotland,0.389,5.770
1999,JJA,East Scotland,0.262,4.963
2000,JJA,East Scotland,0.267,3.938
2001,JJA,East Scotland,0.469,6.217
2002,JJA,East Scotland,0.368,6.410
2003,JJA,East Scotland,0.412,5.733
2004,JJA,East Scotland,0.355,4.975
2005,JJA,East Scotland,0.385,7.093
2006,JJA,East Scotland,0.403,5.410
2007,JJA,East Scotland,0.364,4.876
2008,JJA,East Scotland,0.320,5.236
2009,JJA,East Scotland,0.492,7.820
2010,JJA,East Scotland,0.455,6.969
2011,JJA,East Scotland,0.469,6.435
2012,JJA,East Scotland,0.445,6.795
2013,JJA,East Scotland,0.391,6.081
2014,JJA,East Scotland,0.329,6.839
2015,JJA,East Scotland,0.496,7.441
2016,JJA,East Scotland,0.326,4.689
2017,JJA,East Scotland,0.384,7.236
2018,JJA,East Scotland,0.439,6.391
2019,JJA,East Scotland,0.445,7.547
2020,JJA,East Scotland,0.429,5.981
2021,JJA,East Scotland,0.393,6.658
2022,JJA,East Scotland,0.294,4.491
2023,JJA,East Scotland,0.463,7.783
2024,JJA,East Scotland,0.419,7.149
2025,JJA,East Scotland,0.336,4.839
2026,JJA,East Scotland,0.375,5.236
2027,JJA,East Scotland,0.538,8.907
2028,JJA,East Scotland,0.364,5.447
2029,JJA,East Scotland,0.537,6.578
2030,JJA,East Scotland,0.331,5.609
2031,JJA,East Scotland,0.486,5.758
2032,JJA,East Scotland,0.302,4.671
2033,JJA,East Scotland,0.342,6.391
2034,JJA,East Scotland,0.320,4.335
2035,JJA,East Scotland,0.440,6.770
2036,JJA,East Scotland,0.423,6.379
2037,JJA,East Scotland,0.382,5.255
2038,JJA,East Scotland,0.288,3.882
2039,JJA,East Scotland,0.286,4.553
2040,JJA,East Scotland,0.387,5.398
2041,JJA,East Scotland,0.411,6.000
2042,JJA,East Scotland,0.353,4.205
2043,JJA,East Scotland,0.280,6.124
2044,JJA,East Scotland,0.514,8.267
2045,JJA,East Scotland,0.301,5.335
2046,JJA,East Scotland,0.314,4.764
2047,JJA,East Scotland,0.304,4.522
2048,JJA,East Scotland,0.293,4.932
2049,JJA,East Scotland,0.392,5.975
2050,JJA,East Scotland,0.431,5.814
2051,JJA,East Scotland,0.321,5.689
2052,JJA,East Scotland,0.427,5.615
2053,JJA,East Scotland,0.341,5.509
2054,JJA,East Scotland,0.306,5.596
2055,JJA,East Scotland,0.216,3.845
2056,JJA,East Scotland,0.431,6.944
2057,JJA,East Scotland,0.293,4.957
2058,JJA,East Scotland,0.286,4.298
2059,JJA,East Scotland,0.179,2.708
2060,JJA,East Scotland,0.248,4.012
2061,JJA,East Scotland,0.440,7.342
2062,JJA,East Scotland,0.418,5.304
2063,JJA,East Scotland,0.354,4.286
2064,JJA,East Scotland,0.304,5.112
2065,JJA,East Scotland,0.347,4.863
2066,JJA,East Scotland,0.294,4.547
2067,JJA,East Scotland,0.253,5.317
2068,JJA,East Scotland,0.246,3.845
2069,JJA,East Scotland,0.287,4.528
2070,JJA,East Scotland,0.240,3.391
2071,JJA,East Scotland,0.291,5.516
2072,JJA,East Scotland,0.377,5.876
2073,JJA,East Scotland,0.351,5.286
2074,JJA,East Scotland,0.476,9.130
2075,JJA,East Scotland,0.350,4.720
2076,JJA,East Scotland,0.320,4.745
2077,JJA,East Scotland,0.442,5.671
2078,JJA,East Scotland,0.234,4.540
2079,JJA,East Scotland,0.276,3.801
2080,JJA,East Scotland,0.310,4.453
1981,JJA,London,0.337,2.667
1982,JJA,London,0.246,4.000
1983,JJA,London,0.385,6.083
1984,JJA,London,0.430,4.250
1985,JJA,London,0.225,3.500
1986,JJA,London,0.267,4.417
1987,JJA,London,0.288,6.083
1988,JJA,London,0.352,11.083
1989,JJA,London,0.116,3.083
1990,JJA,London,0.138,2.000
1991,JJA,London,0.404,8.000
1992,JJA,London,0.253,3.083
1993,JJA,London,0.155,4.167
1994,JJA,London,0.207,6.917
1995,JJA,London,0.209,3.583
1996,JJA,London,0.326,8.833
1997,JJA,London,0.267,4.333
1998,JJA,London,0.324,4.000
1999,JJA,London,0.298,4.000
2000,JJA,London,0.198,3.917
2001,JJA,London,0.339,5.583
2002,JJA,London,0.308,6.833
2003,JJA,London,0.176,3.167
2004,JJA,London,0.192,2.000
2005,JJA,London,0.256,4.667
2006,JJA,London,0.201,3.250
2007,JJA,London,0.330,3.917
2008,JJA,London,0.211,2.833
2009,JJA,London,0.331,8.000
2010,JJA,London,0.311,4.167
2011,JJA,London,0.287,3.167
2012,JJA,London,0.385,5.833
2013,JJA,London,0.351,5.917
2014,JJA,London,0.217,4.000
2015,JJA,London,0.448,5.500
2016,JJA,London,0.303,6.750
2017,JJA,London,0.339,6.083
2018,JJA,London,0.353,6.333
2019,JJA,London,0.334,4.333
2020,JJA,London,0.303,4.333
2021,JJA,London,0.314,4.833
2022,JJA,London,0.185,3.333
2023,JJA,London,0.300,4.667
2024,JJA,London,0.326,5.833
2025,JJA,London,0.235,3.833
2026,JJA,London,0.179,5.750
2027,JJA,London,0.326,4.167
2028,JJA,London,0.244,4.417
2029,JJA,London,0.445,7.833
2030,JJA,London,0.147,2.000
2031,JJA,London,0.221,4.833
2032,JJA,London,0.280,8.000
2033,JJA,London,0.154,2.000
2034,JJA,London,0.203,3.000
2035,JJA,London,0.194,2.917
2036,JJA,London,0.190,4.833
2037,JJA,London,0.346,6.500
2038,JJA,London,0.188,3.500
2039,JJA,London,0.306,4.250
2040,JJA,London,0.295,3.917
2041,JJA,London,0.230,5.500
2042,JJA,London,0.291,4.333
2043,JJA,London,0.270,7.167
2044,JJA,London,0.496,9.500
2045,JJA,London,0.272,4.500
2046,JJA,London,0.214,4.000
2047,JJA,London,0.189,2.833
2048,JJA,London,0.153,4.000
2049,JJA,London,0.293,5.000
2050,JJA,London,0.199,4.750
2051,JJA,London,0.239,4.000
2052,JJA,London,0.311,3.250
2053,JJA,London,0.194,4.167
2054,JJA,London,0.192,4.250
2055,JJA,London,0.077,3.167
2056,JJA,London,0.298,3.167
2057,JJA,London,0.136,2.417
2058,JJA,London,0.231,3.917
2059,JJA,London,0.149,2.167
2060,JJA,London,0.125,3.000
2061,JJA,London,0.278,6.333
2062,JJA,London,0.348,5.500
2063,JJA,London,0.162,5.917
2064,JJA,London,0.194,3.500
2065,JJA,London,0.130,2.167
2066,JJA,London,0.187,3.500
2067,JJA,London,0.197,2.000
2068,JJA,London,0.163,3.167
2069,JJA,London,0.196,2.833
2070,JJA,London,0.206,2.000
2071,JJA,London,0.215,2.417
2072,JJA,London,0.216,3.667
2073,JJA,London,0.194,3.417
2074,JJA,London,0.437,8.083
2075,JJA,London,0.229,5.000
2076,JJA,London,0.179,2.500
2077,JJA,London,0.299,4.917
2078,JJA,London,0.205,2.917
2079,JJA,London,0.201,3.500
2080,JJA,London,0.127,1.917
1981,JJA,North East England,0.397,4.561
1982,JJA,North East England,0.281,3.474
1983,JJA,North East England,0.388,5.772
1984,JJA,North East England,0.471,7.211
1985,JJA,North East England,0.265,3.474
1986,JJA,North East England,0.322,4.965
1987,JJA,North East England,0.332,5.474
1988,JJA,North East England,0.402,7.947
1989,JJA,North East England,0.235,3.035
1990,JJA,North East England,0.190,3.000
1991,JJA,North East England,0.464,7.439
1992,JJA,North East England,0.368,5.263
1993,JJA,North East England,0.275,3.737
1994,JJA,North East England,0.242,4.386
1995,JJA,North East England,0.184,2.930
1996,JJA,North East England,0.459,6.088
1997,JJA,North East England,0.319,4.456
1998,JJA,North East England,0.398,5.965
1999,JJA,North East England,0.264,4.842
2000,JJA,North East England,0.224,3.667
2001,JJA,North East England,0.409,5.000
2002,JJA,North East England,0.333,5.649
2003,JJA,North East England,0.315,4.088
2004,JJA,North East England,0.267,2.491
2005,JJA,North East England,0.376,8.912
2006,JJA,North East England,0.341,3.632
2007,JJA,North East England,0.369,6.298
2008,JJA,North East England,0.205,3.175
2009,JJA,North East England,0.388,6.526
2010,JJA,North East England,0.381,7.000
2011,JJA,North East England,0.388,6.070
2012,JJA,North East England,0.340,5.175
2013,JJA,North East England,0.380,7.263
2014,JJA,North East England,0.286,4.807
2015,JJA,North East England,0.470,5.614
2016,JJA,North East England,0.260,4.035
2017,JJA,North East England,0.352,6.018
2018,JJA,North East England,0.369,4.386
2019,JJA,North East England,0.436,6.123
2020,JJA,North East England,0.374,5.474
2021,JJA,North East England,0.333,4.526
2022,JJA,North East England,0.245,3.789
2023,JJA,North East England,0.367,6.035
2024,JJA,North East England,0.328,5.947
2025,JJA,North East England,0.258,3.158
2026,JJA,North East England,0.306,4.579
2027,JJA,North East England,0.470,5.825
2028,JJA,North East England,0.336,5.211
2029,JJA,North East England,0.519,6.140
2030,JJA,North East England,0.298,4.930
2031,JJA,North East England,0.426,4.754
2032,JJA,North East England,0.319,5.000
2033,JJA,North East England,0.234,4.368
2034,JJA,North East England,0.252,3.684
2035,JJA,North East England,0.436,7.035
2036,JJA,North East England,0.303,5.842
2037,JJA,North East England,0.334,5.281
2038,JJA,North East England,0.196,2.544
2039,JJA,North East England,0.258,3.351
2040,JJA,North East England,0.288,4.649
2041,JJA,North East England,0.417,5.877
2042,JJA,North East England,0.325,4.351
2043,JJA,North East England,0.254,6.632
2044,JJA,North East England,0.522,9.263
2045,JJA,North East England,0.265,3.789
2046,JJA,North East England,0.236,3.088
2047,JJA,North East England,0.226,3.439
2048,JJA,North East England,0.184,3.035
2049,JJA,North East England,0.338,5.491
2050,JJA,North East England,0.372,5.632
2051,JJA,North East England,0.234,4.018
2052,JJA,North East England,0.372,6.000
2053,JJA,North East England,0.277,4.474
2054,JJA,North East England,0.237,4.439
2055,JJA,North East England,0.195,4.070
2056,JJA,North East England,0.372,3.737
2057,JJA,North East England,0.227,4.842
2058,JJA,North East England,0.241,3.035
2059,JJA,North East England,0.176,2.947
2060,JJA,North East England,0.167,3.035
2061,JJA,North East England,0.399,7.561
2062,JJA,North East England,0.347,4.316
2063,JJA,North East England,0.248,3.474
2064,JJA,North East England,0.231,4.772
2065,JJA,North East England,0.275,3.667
2066,JJA,North East England,0.252,4.386
2067,JJA,North East England,0.268,6.263
2068,JJA,North East England,0.175,2.982
2069,JJA,North East England,0.244,4.719
2070,JJA,North East England,0.186,2.684
2071,JJA,North East England,0.263,4.123
2072,JJA,North East England,0.363,6.719
2073,JJA,North East England,0.311,4.789
2074,JJA,North East England,0.442,9.877
2075,JJA,North East England,0.264,5.088
2076,JJA,North East England,0.283,4.947
2077,JJA,North East England,0.367,4.421
2078,JJA,North East England,0.177,3.456
2079,JJA,North East England,0.243,3.368
2080,JJA,North East England,0.254,3.842
1981,JJA,North Scotland,0.453,6.972
1982,JJA,North Scotland,0.391,7.353
1983,JJA,North Scotland,0.424,8.502
1984,JJA,North Scotland,0.549,7.191
1985,JJA,North Scotland,0.537,8.056
1986,JJA,North Scotland,0.470,8.060
1987,JJA,North Scotland,0.534,10.233
1988,JJA,North Scotland,0.499,10.233
1989,JJA,North Scotland,0.484,7.670
1990,JJA,North Scotland,0.420,7.200
1991,JJA,North Scotland,0.568,9.033
1992,JJA,North Scotland,0.564,8.340
1993,JJA,North Scotland,0.358,5.772
1994,JJA,North Scotland,0.403,7.456
1995,JJA,North Scotland,0.400,6.963
1996,JJA,North Scotland,0.680,10.456
1997,JJA,North Scotland,0.424,6.391
1998,JJA,North Scotland,0.477,6.912
1999,JJA,North Scotland,0.292,3.926
2000,JJA,North Scotland,0.375,5.033
2001,JJA,North Scotland,0.515,7.293
2002,JJA,North Scotland,0.446,9.763
2003,JJA,North Scotland,0.490,7.698
2004,JJA,North Scotland,0.492,9.005
2005,JJA,North Scotland,0.439,8.028
2006,JJA,North Scotland,0.518,8.735
2007,JJA,North Scotland,0.414,5.856
2008,JJA,North Scotland,0.440,7.753
2009,JJA,North Scotland,0.640,10.609
2010,JJA,North Scotland,0.487,7.921
2011,JJA,North Scotland,0.579,10.888
2012,JJA,North Scotland,0.504,7.507
2013,JJA,North Scotland,0.494,8.274
2014,JJA,North Scotland,0.399,6.144
2015,JJA,North Scotland,0.511,8.619
2016,JJA,North Scotland,0.425,6.367
2017,JJA,North Scotland,0.453,8.321
2018,JJA,North Scotland,0.586,11.642
2019,JJA,North Scotland,0.455,10.028
2020,JJA,North Scotland,0.490,7.205
2021,JJA,North Scotland,0.495,7.619
2022,JJA,North Scotland,0.373,7.986
2023,JJA,North Scotland,0.534,8.242
2024,JJA,North Scotland,0.565,9.702
2025,JJA,North Scotland,0.410,6.474
2026,JJA,North Scotland,0.462,6.493
2027,JJA,North Scotland,0.624,13.428
2028,JJA,North Scotland,0.444,7.353
2029,JJA,North Scotland,0.581,9.265
2030,JJA,North Scotland,0.402,9.837
2031,JJA,North Scotland,0.536,7.209
2032,JJA,North Scotland,0.375,4.665
2033,JJA,North Scotland,0.439,7.865
2034,JJA,North Scotland,0.453,7.130
2035,JJA,North Scotland,0.479,7.386
2036,JJA,North Scotland,0.493,6.767
2037,JJA,North Scotland,0.457,8.814
2038,JJA,North Scotland,0.455,7.423
2039,JJA,North Scotland,0.385,7.381
2040,JJA,North Scotland,0.541,8.274
2041,JJA,North Scotland,0.516,7.953
2042,JJA,North Scotland,0.421,6.814
2043,JJA,North Scotland,0.338,6.079
2044,JJA,North Scotland,0.573,7.842
2045,JJA,North Scotland,0.381,8.758
2046,JJA,North Scotland,0.427,7.860
2047,JJA,North Scotland,0.467,6.702
2048,JJA,North Scotland,0.353,6.823
2049,JJA,North Scotland,0.470,7.577
2050,JJA,North Scotland,0.523,11.363
2051,JJA,North Scotland,0.387,6.274
2052,JJA,North Scotland,0.524,7.549
2053,JJA,North Scotland,0.407,7.442
2054,JJA,North Scotland,0.374,6.098
2055,JJA,North Scotland,0.290,4.270
2056,JJA,North Scotland,0.546,7.451
2057,JJA,North Scotland,0.339,6.758
2058,JJA,North Scotland,0.372,5.479
2059,JJA,North Scotland,0.259,4.907
2060,JJA,North Scotland,0.356,6.791
2061,JJA,North Scotland,0.484,8.074
2062,JJA,North Scotland,0.501,8.167
2063,JJA,North Scotland,0.398,5.140
2064,JJA,North Scotland,0.373,5.479
2065,JJA,North Scotland,0.459,5.288
2066,JJA,North Scotland,0.468,8.842
2067,JJA,North Scotland,0.282,4.702
2068,JJA,North Scotland,0.308,4.470
2069,JJA,North Scotland,0.475,7.833
2070,JJA,North Scotland,0.372,5.186
2071,JJA,North Scotland,0.384,7.800
2072,JJA,North Scotland,0.455,7.767
2073,JJA,North Scotland,0.427,6.791
2074,JJA,North Scotland,0.501,8.270
2075,JJA,North Scotland,0.444,5.888
2076,JJA,North Scotland,0.436,6.400
2077,JJA,North Scotland,0.578,8.949
2078,JJA,North Scotland,0.299,6.572
2079,JJA,North Scotland,0.384,5.935
2080,JJA,North Scotland,0.392,7.577
1981,JJA,North West England,0.421,5.379
1982,JJA,North West England,0.358,5.042
1983,JJA,North West England,0.432,7.347
1984,JJA,North West England,0.570,9.853
1985,JJA,North West England,0.316,3.968
1986,JJA,North West England,0.426,7.211
1987,JJA,North West England,0.420,6.137
1988,JJA,North West England,0.423,10.695
1989,JJA,North West England,0.290,4.253
1990,JJA,North West England,0.223,6.853
1991,JJA,North West England,0.597,11.821
1992,JJA,North West England,0.448,6.558
1993,JJA,North West England,0.305,4.874
1994,JJA,North West England,0.317,7.611
1995,JJA,North West England,0.254,5.358
1996,JJA,North West England,0.550,8.632
1997,JJA,North West England,0.348,5.737
1998,JJA,North West England,0.429,5.168
1999,JJA,North West England,0.300,7.116
2000,JJA,North West England,0.277,4.474
2001,JJA,North West England,0.516,8.695
2002,JJA,North West England,0.415,7.526
2003,JJA,North West England,0.379,5.221
2004,JJA,North West England,0.272,3.832
2005,JJA,North West England,0.401,8.168
2006,JJA,North West England,0.364,5.158
2007,JJA,North West England,0.351,5.989
2008,JJA,North West England,0.306,5.126
2009,JJA,North West England,0.484,8.505
2010,JJA,North West England,0.446,8.989
2011,JJA,North West England,0.500,6.674
2012,JJA,North West England,0.418,7.000
2013,JJA,North West England,0.400,7.695
2014,JJA,North West England,0.291,5.421
2015,JJA,North West England,0.544,8.853
2016,JJA,North West England,0.335,6.116
2017,JJA,North West England,0.343,8.558
2018,JJA,North West England,0.446,5.505
2019,JJA,North West England,0.465,7.568
2020,JJA,North West England,0.447,5.305
2021,JJA,North West England,0.429,5.642
2022,JJA,North West England,0.265,4.453
2023,JJA,North West England,0.509,7.789
2024,JJA,North West England,0.444,8.032
2025,JJA,North West England,0.279,6.263
2026,JJA,North West England,0.403,6.758
2027,JJA,North West England,0.557,11.347
2028,JJA,North West England,0.369,6.737
2029,JJA,North West England,0.594,6.737
2030,JJA,North West England,0.329,5.337
2031,JJA,North West England,0.480,9.474
2032,JJA,North West England,0.351,5.221
2033,JJA,North West England,0.276,4.758
2034,JJA,North West England,0.325,5.242
2035,JJA,North West England,0.511,7.947
2036,JJA,North West England,0.342,7.158
2037,JJA,North West England,0.423,6.211
2038,JJA,North West England,0.270,4.389
2039,JJA,North West England,0.302,4.589
2040,JJA,North West England,0.375,6.421
2041,JJA,North West England,0.404,5.295
2042,JJA,North West England,0.377,5.137
2043,JJA,North West England,0.326,7.547
2044,JJA,North West England,0.594,11.021
2045,JJA,North West England,0.364,5.505
2046,JJA,North West England,0.331,5.263
2047,JJA,North West England,0.313,6.432
2048,JJA,North West England,0.237,3.926
2049,JJA,North West England,0.430,6.947
2050,JJA,North West England,0.426,6.526
2051,JJA,North West England,0.309,5.895
2052,JJA,North West England,0.431,9.337
2053,JJA,North West England,0.328,6.737
2054,JJA,North West England,0.307,5.768
2055,JJA,North West England,0.184,3.789
2056,JJA,North West England,0.466,6.537
2057,JJA,North West England,0.284,5.926
2058,JJA,North West England,0.285,4.021
2059,JJA,North West England,0.238,5.516
2060,JJA,North West England,0.213,3.958
2061,JJA,North West England,0.464,12.200
2062,JJA,North West England,0.430,4.979
2063,JJA,North West England,0.271,4.737
2064,JJA,North West England,0.260,3.905
2065,JJA,North West England,0.301,4.642
2066,JJA,North West England,0.338,7.084
2067,JJA,North West England,0.269,4.526
2068,JJA,North West England,0.164,2.926
2069,JJA,North West England,0.292,5.874
2070,JJA,North West England,0.286,4.411
2071,JJA,North West England,0.291,4.726
2072,JJA,North West England,0.436,6.737
