Year,Season,Region,fwd,wsmax
2008,JJA,Wales,0.430,7.781
2009,JJA,Wales,0.328,9.635
2010,JJA,Wales,0.533,11.029
2011,JJA,Wales,0.456,6.927
2012,JJA,Wales,0.476,7.022
2013,JJA,Wales,0.249,3.978
2014,JJA,Wales,0.365,5.175
2015,JJA,Wales,0.364,8.898
2016,JJA,Wales,0.416,7.664
2017,JJA,Wales,0.525,7.613
2018,JJA,Wales,0.382,6.307
2019,JJA,Wales,0.384,7.496
2020,JJA,Wales,0.548,8.358
2021,JJA,Wales,0.387,6.007
2022,JJA,Wales,0.429,7.248
2023,JJA,Wales,0.437,6.978
2024,JJA,Wales,0.409,7.752
2025,JJA,Wales,0.451,8.387
2026,JJA,Wales,0.466,9.788
2027,JJA,Wales,0.396,6.445
2028,JJA,Wales,0.462,6.431
2029,JJA,Wales,0.400,6.350
2030,JJA,Wales,0.347,5.832
2031,JJA,Wales,0.389,7.328
2032,JJA,Wales,0.264,4.263
2033,JJA,Wales,0.348,5.555
2034,JJA,Wales,0.495,10.139
2035,JJA,Wales,0.382,5.613
2036,JJA,Wales,0.464,7.285
2037,JJA,Wales,0.426,6.190
2038,JJA,Wales,0.464,10.628
2039,JJA,Wales,0.438,6.343
2040,JJA,Wales,0.445,7.036
2041,JJA,Wales,0.335,5.496
2042,JJA,Wales,0.498,10.533
2043,JJA,Wales,0.404,8.080
2044,JJA,Wales,0.374,5.489
2045,JJA,Wales,0.243,3.124
2046,JJA,Wales,0.251,4.642
2047,JJA,Wales,0.578,9.920
2048,JJA,Wales,0.542,9.226
2049,JJA,Wales,0.445,5.547
2050,JJA,Wales,0.241,6.015
2051,JJA,Wales,0.456,7.861
2052,JJA,Wales,0.411,7.839
2053,JJA,Wales,0.489,8.015
2054,JJA,Wales,0.464,8.693
2055,JJA,Wales,0.446,6.139
2056,JJA,Wales,0.397,5.007
2057,JJA,Wales,0.215,4.664
2058,JJA,Wales,0.442,7.964
2059,JJA,Wales,0.463,8.445
2060,JJA,Wales,0.283,6.898
2061,JJA,Wales,0.366,4.730
2062,JJA,Wales,0.394,6.022
2063,JJA,Wales,0.360,7.343
2064,JJA,Wales,0.385,4.964
2065,JJA,Wales,0.365,7.292
2066,JJA,Wales,0.261,5.818
2067,JJA,Wales,0.392,7.825
2068,JJA,Wales,0.412,7.131
2069,JJA,Wales,0.438,7.131
2070,JJA,Wales,0.388,8.212
2071,JJA,Wales,0.270,4.825
2072,JJA,Wales,0.542,8.905
2073,JJA,Wales,0.293,5.642
2074,JJA,Wales,0.444,7.825
2075,JJA,Wales,0.297,6.526
2076,JJA,Wales,0.318,6.109
2077,JJA,Wales,0.420,8.058
2078,JJA,Wales,0.303,5.460
2079,JJA,Wales,0.343,5.431
2080,JJA,Wales,0.376,7.679
1981,SON,East Midlands,0.377,4.798
1982,SON,East Midlands,0.364,4.279
1983,SON,East Midlands,0.375,5.154
1984,SON,East Midlands,0.414,4.837
1985,SON,East Midlands,0.429,6.212
1986,SON,East Midlands,0.354,4.385
1987,SON,East Midlands,0.339,4.135
1988,SON,East Midlands,0.429,6.231
1989,SON,East Midlands,0.359,5.894
1990,SON,East Midlands,0.282,4.606
1991,SON,East Midlands,0.386,4.712
1992,SON,East Midlands,0.389,5.817
1993,SON,East Midlands,0.330,5.240
1994,SON,East Midlands,0.427,8.654
1995,SON,East Midlands,0.375,5.163
1996,SON,East Midlands,0.256,4.125
1997,SON,East Midlands,0.253,3.827
1998,SON,East Midlands,0.301,3.615
1999,SON,East Midlands,0.235,3.625
2000,SON,East Midlands,0.304,4.394
2001,SON,East Midlands,0.172,3.048
2002,SON,East Midlands,0.380,4.481
2003,SON,East Midlands,0.293,5.029
2004,SON,East Midlands,0.384,6.010
2005,SON,East Midlands,0.329,4.365
2006,SON,East Midlands,0.226,3.115
2007,SON,East Midlands,0.470,4.538
2008,SON,East Midlands,0.322,4.798
2009,SON,East Midlands,0.332,4.462
2010,SON,East Midlands,0.350,5.279
2011,SON,East Midlands,0.294,4.596
2012,SON,East Midlands,0.195,2.875
2013,SON,East Midlands,0.261,3.327
2014,SON,East Midlands,0.301,4.067
2015,SON,East Midlands,0.211,3.606
2016,SON,East Midlands,0.326,5.106
2017,SON,East Midlands,0.394,5.135
2018,SON,East Midlands,0.338,5.529
2019,SON,East Midlands,0.255,4.731
2020,SON,East Midlands,0.262,3.394
2021,SON,East Midlands,0.421,4.856
2022,SON,East Midlands,0.404,5.933
2023,SON,East Midlands,0.343,4.788
2024,SON,East Midlands,0.270,4.721
2025,SON,East Midlands,0.333,4.510
2026,SON,East Midlands,0.274,4.135
2027,SON,East Midlands,0.260,3.740
2028,SON,East Midlands,0.304,4.077
2029,SON,East Midlands,0.337,4.192
2030,SON,East Midlands,0.449,6.067
2031,SON,East Midlands,0.294,4.038
2032,SON,East Midlands,0.317,3.750
2033,SON,East Midlands,0.328,4.058
2034,SON,East Midlands,0.441,5.192
2035,SON,East Midlands,0.396,4.971
2036,SON,East Midlands,0.349,5.202
2037,SON,East Midlands,0.349,4.683
2038,SON,East Midlands,0.383,4.750
2039,SON,East Midlands,0.228,3.250
2040,SON,East Midlands,0.240,3.250
2041,SON,East Midlands,0.353,4.558
2042,SON,East Midlands,0.319,5.115
2043,SON,East Midlands,0.419,5.029
2044,SON,East Midlands,0.348,3.510
2045,SON,East Midlands,0.335,5.298
2046,SON,East Midlands,0.352,5.490
2047,SON,East Midlands,0.405,4.202
2048,SON,East Midlands,0.369,4.519
2049,SON,East Midlands,0.366,4.952
2050,SON,East Midlands,0.343,4.346
2051,SON,East Midlands,0.228,3.423
2052,SON,East Midlands,0.366,4.125
2053,SON,East Midlands,0.250,4.548
2054,SON,East Midlands,0.435,4.827
2055,SON,East Midlands,0.232,3.894
2056,SON,East Midlands,0.299,4.038
2057,SON,East Midlands,0.345,6.144
2058,SON,East Midlands,0.324,3.769
2059,SON,East Midlands,0.235,3.692
2060,SON,East Midlands,0.275,5.048
2061,SON,East Midlands,0.342,4.740
2062,SON,East Midlands,0.279,4.087
2063,SON,East Midlands,0.278,4.260
2064,SON,East Midlands,0.435,4.981
2065,SON,East Midlands,0.221,3.221
2066,SON,East Midlands,0.321,3.952
2067,SON,East Midlands,0.290,4.510
2068,SON,East Midlands,0.369,4.625
2069,SON,East Midlands,0.335,4.827
2070,SON,East Midlands,0.171,2.635
2071,SON,East Midlands,0.399,4.788
2072,SON,East Midlands,0.347,4.856
2073,SON,East Midlands,0.230,4.096
2074,SON,East Midlands,0.283,6.962
2075,SON,East Midlands,0.247,4.952
2076,SON,East Midlands,0.459,6.346
2077,SON,East Midlands,0.218,3.308
2078,SON,East Midlands,0.256,4.856
2079,SON,East Midlands,0.347,4.154
2080,SON,East Midlands,0.378,4.298
1981,SON,East of England,0.389,6.922
1982,SON,East of England,0.407,5.310
1983,SON,East of England,0.373,4.248
1984,SON,East of England,0.387,4.721
1985,SON,East of England,0.419,5.860
1986,SON,East of England,0.329,4.504
1987,SON,East of England,0.365,5.194
1988,SON,East of England,0.444,5.620
1989,SON,East of England,0.334,6.070
1990,SON,East of England,0.274,4.194
1991,SON,East of England,0.417,6.031
1992,SON,East of England,0.428,5.140
1993,SON,East of England,0.327,5.101
1994,SON,East of England,0.389,7.023
1995,SON,East of England,0.374,5.876
1996,SON,East of England,0.262,5.310
1997,SON,East of England,0.267,4.132
1998,SON,East of England,0.252,4.550
1999,SON,East of England,0.244,3.744
2000,SON,East of England,0.288,5.016
2001,SON,East of England,0.181,3.271
2002,SON,East of England,0.373,4.550
2003,SON,East of England,0.313,5.047
2004,SON,East of England,0.386,5.574
2005,SON,East of England,0.324,4.783
2006,SON,East of England,0.238,3.248
2007,SON,East of England,0.482,4.643
2008,SON,East of England,0.308,4.264
2009,SON,East of England,0.313,4.876
2010,SON,East of England,0.296,3.388
2011,SON,East of England,0.237,4.264
2012,SON,East of England,0.212,3.798
2013,SON,East of England,0.268,3.395
2014,SON,East of England,0.242,4.147
2015,SON,East of England,0.216,3.116
2016,SON,East of England,0.313,5.178
2017,SON,East of England,0.441,5.519
2018,SON,East of England,0.360,5.349
2019,SON,East of England,0.258,3.636
2020,SON,East of England,0.232,3.388
2021,SON,East of England,0.468,5.109
2022,SON,East of England,0.378,4.822
2023,SON,East of England,0.343,4.465
2024,SON,East of England,0.265,3.907
2025,SON,East of England,0.291,3.969
2026,SON,East of England,0.237,4.023
2027,SON,East of England,0.271,4.233
2028,SON,East of England,0.258,4.279
2029,SON,East of England,0.365,4.279
2030,SON,East of England,0.438,4.612
2031,SON,East of England,0.339,4.581
2032,SON,East of England,0.334,4.605
2033,SON,East of England,0.355,4.209
2034,SON,East of England,0.448,6.008
2035,SON,East of England,0.422,4.783
2036,SON,East of England,0.402,6.225
2037,SON,East of England,0.324,4.388
2038,SON,East of England,0.360,4.736
2039,SON,East of England,0.272,4.395
2040,SON,East of England,0.228,2.961
2041,SON,East of England,0.328,4.271
2042,SON,East of England,0.312,4.310
2043,SON,East of England,0.418,6.047
2044,SON,East of England,0.380,4.465
2045,SON,East of England,0.355,5.248
2046,SON,East of England,0.394,5.628
2047,SON,East of England,0.413,6.302
2048,SON,East of England,0.381,4.930
2049,SON,East of England,0.339,4.217
2050,SON,East of England,0.326,3.101
2051,SON,East of England,0.239,3.605
2052,SON,East of England,0.388,4.791
2053,SON,East of England,0.246,4.101
2054,SON,East of England,0.412,4.698
2055,SON,East of England,0.255,4.814
2056,SON,East of England,0.231,3.364
2057,SON,East of England,0.311,4.736
2058,SON,East of England,0.331,4.349
2059,SON,East of England,0.238,4.000
2060,SON,East of England,0.241,3.721
2061,SON,East of England,0.307,5.116
2062,SON,East of England,0.264,4.907
2063,SON,East of England,0.267,3.798
2064,SON,East of England,0.415,5.085
2065,SON,East of England,0.189,2.938
2066,SON,East of England,0.351,4.496
2067,SON,East of England,0.309,3.713
2068,SON,East of England,0.363,5.147
2069,SON,East of England,0.333,5.248
2070,SON,East of England,0.195,2.992
2071,SON,East of England,0.389,4.558
2072,SON,East of England,0.277,4.380
2073,SON,East of England,0.218,4.411
2074,SON,East of England,0.261,5.853
2075,SON,East of England,0.229,4.093
2076,SON,East of England,0.452,5.899
2077,SON,East of England,0.235,4.078
2078,SON,East of England,0.230,4.915
2079,SON,East of England,0.285,3.876
2080,SON,East of England,0.325,3.488
1981,SON,East Scotland,0.375,4.790
1982,SON,East Scotland,0.337,4.840
1983,SON,East Scotland,0.444,5.895
1984,SON,East Scotland,0.399,5.877
1985,SON,East Scotland,0.403,5.500
1986,SON,East Scotland,0.407,4.062
1987,SON,East Scotland,0.476,9.074
1988,SON,East Scotland,0.422,6.309
1989,SON,East Scotland,0.374,5.660
1990,SON,East Scotland,0.374,5.506
1991,SON,East Scotland,0.418,5.340
1992,SON,East Scotland,0.418,6.031
1993,SON,East Scotland,0.380,5.667
1994,SON,East Scotland,0.449,6.420
1995,SON,East Scotland,0.451,6.574
1996,SON,East Scotland,0.288,4.265
1997,SON,East Scotland,0.337,4.580
1998,SON,East Scotland,0.404,6.932
1999,SON,East Scotland,0.343,5.222
2000,SON,East Scotland,0.302,4.247
2001,SON,East Scotland,0.296,4.049
2002,SON,East Scotland,0.422,5.691
2003,SON,East Scotland,0.350,5.735
2004,SON,East Scotland,0.396,5.346
2005,SON,East Scotland,0.430,5.907
2006,SON,East Scotland,0.349,4.932
2007,SON,East Scotland,0.402,5.765
2008,SON,East Scotland,0.444,6.772
2009,SON,East Scotland,0.316,4.611
2010,SON,East Scotland,0.402,5.438
2011,SON,East Scotland,0.453,5.549
2012,SON,East Scotland,0.283,3.802
2013,SON,East Scotland,0.367,5.154
2014,SON,East Scotland,0.393,5.370
2015,SON,East Scotland,0.281,4.469
2016,SON,East Scotland,0.388,7.068
2017,SON,East Scotland,0.359,5.772
2018,SON,East Scotland,0.409,6.605
2019,SON,East Scotland,0.388,6.531
2020,SON,East Scotland,0.385,5.593
2021,SON,East Scotland,0.467,6.543
2022,SON,East Scotland,0.455,7.173
2023,SON,East Scotland,0.385,5.500
2024,SON,East Scotland,0.390,6.395
2025,SON,East Scotland,0.406,6.660
2026,SON,East Scotland,0.320,5.142
2027,SON,East Scotland,0.351,4.494
2028,SON,East Scotland,0.366,6.296
2029,SON,East Scotland,0.358,5.315
2030,SON,East Scotland,0.451,6.253
2031,SON,East Scotland,0.354,5.191
2032,SON,East Scotland,0.383,5.463
2033,SON,East Scotland,0.400,5.160
2034,SON,East Scotland,0.520,6.525
2035,SON,East Scotland,0.461,6.432
2036,SON,East Scotland,0.408,4.994
2037,SON,East Scotland,0.390,6.136
2038,SON,East Scotland,0.390,5.315
2039,SON,East Scotland,0.328,4.222
2040,SON,East Scotland,0.340,4.617
2041,SON,East Scotland,0.393,5.957
2042,SON,East Scotland,0.363,4.753
2043,SON,East Scotland,0.384,7.556
2044,SON,East Scotland,0.455,5.981
2045,SON,East Scotland,0.415,6.469
2046,SON,East Scotland,0.368,5.389
2047,SON,East Scotland,0.448,6.957
2048,SON,East Scotland,0.386,5.821
2049,SON,East Scotland,0.395,5.796
2050,SON,East Scotland,0.468,7.327
2051,SON,East Scotland,0.257,3.370
2052,SON,East Scotland,0.394,5.852
2053,SON,East Scotland,0.338,4.778
2054,SON,East Scotland,0.429,5.494
2055,SON,East Scotland,0.330,4.963
2056,SON,East Scotland,0.477,6.519
2057,SON,East Scotland,0.402,4.784
2058,SON,East Scotland,0.381,5.253
2059,SON,East Scotland,0.326,5.327
2060,SON,East Scotland,0.263,4.432
2061,SON,East Scotland,0.336,6.086
2062,SON,East Scotland,0.343,4.488
2063,SON,East Scotland,0.374,6.130
2064,SON,East Scotland,0.459,5.346
2065,SON,East Scotland,0.281,3.969
2066,SON,East Scotland,0.356,4.988
2067,SON,East Scotland,0.404,5.877
2068,SON,East Scotland,0.421,5.704
2069,SON,East Scotland,0.411,7.778
2070,SON,East Scotland,0.346,4.852
2071,SON,East Scotland,0.332,4.136
2072,SON,East Scotland,0.420,7.099
2073,SON,East Scotland,0.387,5.698
2074,SON,East Scotland,0.338,4.691
2075,SON,East Scotland,0.368,6.191
2076,SON,East Scotland,0.400,5.235
2077,SON,East Scotland,0.239,3.938
2078,SON,East Scotland,0.306,4.574
2079,SON,East Scotland,0.428,5.395
2080,SON,East Scotland,0.353,4.685
1981,SON,London,0.422,6.833
1982,SON,London,0.429,4.917
1983,SON,London,0.406,4.917
1984,SON,London,0.399,5.000
1985,SON,London,0.494,5.500
1986,SON,London,0.363,5.333
1987,SON,London,0.361,5.167
1988,SON,London,0.451,6.917
1989,SON,London,0.334,5.250
1990,SON,London,0.285,3.917
1991,SON,London,0.453,6.250
1992,SON,London,0.490,6.000
1993,SON,London,0.352,4.667
1994,SON,London,0.316,6.167
1995,SON,London,0.363,5.250
1996,SON,London,0.281,7.500
1997,SON,London,0.290,4.500
1998,SON,London,0.245,4.833
1999,SON,London,0.259,5.583
2000,SON,London,0.288,3.750
2001,SON,London,0.166,3.583
2002,SON,London,0.395,4.083
2003,SON,London,0.346,6.500
2004,SON,London,0.431,5.833
2005,SON,London,0.322,5.000
2006,SON,London,0.265,4.000
2007,SON,London,0.444,5.417
2008,SON,London,0.323,4.333
2009,SON,London,0.365,6.333
2010,SON,London,0.301,4.000
2011,SON,London,0.243,4.000
2012,SON,London,0.206,2.750
2013,SON,London,0.295,4.083
2014,SON,London,0.290,4.833
2015,SON,London,0.215,3.417
2016,SON,London,0.321,4.917
2017,SON,London,0.472,7.250
2018,SON,London,0.369,6.167
2019,SON,London,0.274,4.083
2020,SON,London,0.252,4.167
2021,SON,London,0.508,6.417
2022,SON,London,0.372,5.833
2023,SON,London,0.363,6.000
2024,SON,London,0.248,4.000
2025,SON,London,0.309,4.333
2026,SON,London,0.252,3.167
2027,SON,London,0.236,4.250
2028,SON,London,0.253,3.833
2029,SON,London,0.334,3.333
2030,SON,London,0.464,4.583
2031,SON,London,0.346,4.667
2032,SON,London,0.265,5.000
2033,SON,London,0.372,4.667
2034,SON,London,0.441,6.333
2035,SON,London,0.464,5.250
2036,SON,London,0.401,7.333
2037,SON,London,0.332,4.583
2038,SON,London,0.375,4.583
2039,SON,London,0.258,4.333
2040,SON,London,0.255,3.833
2041,SON,London,0.349,4.917
2042,SON,London,0.315,3.583
2043,SON,London,0.441,6.833
2044,SON,London,0.413,5.000
2045,SON,London,0.343,6.000
2046,SON,London,0.379,5.833
2047,SON,London,0.423,4.750
2048,SON,London,0.384,4.750
2049,SON,London,0.322,5.500
2050,SON,London,0.395,3.500
2051,SON,London,0.253,3.417
2052,SON,London,0.401,4.417
2053,SON,London,0.267,5.000
2054,SON,London,0.430,4.083
2055,SON,London,0.204,3.167
2056,SON,London,0.214,2.667
2057,SON,London,0.298,3.917
2058,SON,London,0.362,4.083
2059,SON,London,0.247,4.417
2060,SON,London,0.264,5.417
2061,SON,London,0.327,4.417
2062,SON,London,0.255,5.583
2063,SON,London,0.321,4.750
2064,SON,London,0.387,5.000
2065,SON,London,0.172,2.583
2066,SON,London,0.319,3.750
2067,SON,London,0.301,3.333
2068,SON,London,0.394,5.083
2069,SON,London,0.360,4.417
2070,SON,London,0.205,4.083
2071,SON,London,0.415,5.750
2072,SON,London,0.293,4.000
2073,SON,London,0.216,6.417
2074,SON,London,0.268,6.917
2075,SON,London,0.254,5.500
2076,SON,London,0.411,5.500
2077,SON,London,0.264,4.583
2078,SON,London,0.255,6.667
2079,SON,London,0.288,3.833
2080,SON,London,0.327,3.000
1981,SON,North East England,0.369,4.228
1982,SON,North East England,0.317,4.105
1983,SON,North East England,0.421,8.456
1984,SON,North East England,0.350,3.632
1985,SON,North East England,0.418,5.632
1986,SON,North East England,0.328,3.895
1987,SON,North East England,0.400,6.439
1988,SON,North East England,0.444,5.912
1989,SON,North East England,0.348,5.193
1990,SON,North East England,0.332,5.491
1991,SON,North East England,0.376,4.789
1992,SON,North East England,0.375,5.088
1993,SON,North East England,0.359,4.596
1994,SON,North East England,0.403,5.825
1995,SON,North East England,0.413,5.842
1996,SON,North East England,0.274,3.789
1997,SON,North East England,0.270,3.579
1998,SON,North East England,0.364,4.263
1999,SON,North East England,0.286,3.596
2000,SON,North East England,0.297,4.351
2001,SON,North East England,0.224,3.316
2002,SON,North East England,0.359,4.667
2003,SON,North East England,0.287,4.333
2004,SON,North East England,0.361,4.842
2005,SON,North East England,0.387,5.158
2006,SON,North East England,0.255,2.947
2007,SON,North East England,0.458,5.000
2008,SON,North East England,0.372,5.333
2009,SON,North East England,0.275,4.123
2010,SON,North East England,0.379,4.684
2011,SON,North East England,0.364,5.175
2012,SON,North East England,0.226,2.719
2013,SON,North East England,0.328,5.105
2014,SON,North East England,0.331,4.526
2015,SON,North East England,0.236,3.772
2016,SON,North East England,0.352,5.947
2017,SON,North East England,0.342,5.526
2018,SON,North East England,0.292,4.316
2019,SON,North East England,0.326,5.404
2020,SON,North East England,0.313,4.719
2021,SON,North East England,0.423,5.667
2022,SON,North East England,0.393,6.140
2023,SON,North East England,0.367,4.193
2024,SON,North East England,0.277,4.649
2025,SON,North East England,0.352,4.754
2026,SON,North East England,0.273,3.737
2027,SON,North East England,0.326,6.000
2028,SON,North East England,0.337,4.281
2029,SON,North East England,0.348,4.877
2030,SON,North East England,0.465,6.035
2031,SON,North East England,0.273,3.702
2032,SON,North East England,0.330,5.035
2033,SON,North East England,0.302,3.158
2034,SON,North East England,0.459,6.105
2035,SON,North East England,0.411,4.368
2036,SON,North East England,0.389,5.965
2037,SON,North East England,0.316,5.386
2038,SON,North East England,0.426,4.368
2039,SON,North East England,0.246,3.474
2040,SON,North East England,0.282,3.368
2041,SON,North East England,0.359,4.807
2042,SON,North East England,0.341,4.789
2043,SON,North East England,0.441,5.456
2044,SON,North East England,0.373,4.053
2045,SON,North East England,0.366,5.579
2046,SON,North East England,0.410,4.877
2047,SON,North East England,0.422,5.070
2048,SON,North East England,0.396,5.298
2049,SON,North East England,0.361,4.263
2050,SON,North East England,0.347,4.263
2051,SON,North East England,0.218,2.351
2052,SON,North East England,0.397,5.912
2053,SON,North East England,0.271,3.842
2054,SON,North East England,0.392,4.965
2055,SON,North East England,0.311,4.368
2056,SON,North East England,0.367,6.088
2057,SON,North East England,0.315,4.123
2058,SON,North East England,0.344,4.123
2059,SON,North East England,0.241,3.649
2060,SON,North East England,0.267,3.737
2061,SON,North East England,0.320,5.474
2062,SON,North East England,0.318,4.421
2063,SON,North East England,0.283,4.632
2064,SON,North East England,0.448,6.088
2065,SON,North East England,0.256,3.807
2066,SON,North East England,0.271,3.789
2067,SON,North East England,0.374,4.842
2068,SON,North East England,0.422,5.439
2069,SON,North East England,0.423,8.421
2070,SON,North East England,0.285,4.123
2071,SON,North East England,0.362,4.053
2072,SON,North East England,0.404,7.018
2073,SON,North East England,0.329,7.193
2074,SON,North East England,0.339,5.298
2075,SON,North East England,0.280,3.842
2076,SON,North East England,0.431,7.070
2077,SON,North East England,0.240,3.070
2078,SON,North East England,0.211,3.491
2079,SON,North East England,0.377,4.912
2080,SON,North East England,0.333,3.474
1981,SON,North Scotland,0.497,10.481
1982,SON,North Scotland,0.470,7.731
1983,SON,North Scotland,0.468,6.880
1984,SON,North Scotland,0.581,10.880
1985,SON,North Scotland,0.448,7.190
1986,SON,North Scotland,0.529,7.120
1987,SON,North Scotland,0.553,10.977
1988,SON,North Scotland,0.489,8.481
1989,SON,North Scotland,0.442,8.569
1990,SON,North Scotland,0.405,7.241
1991,SON,North Scotland,0.456,7.454
1992,SON,North Scotland,0.552,9.130
1993,SON,North Scotland,0.476,10.681
1994,SON,North Scotland,0.560,9.116
1995,SON,North Scotland,0.505,8.685
1996,SON,North Scotland,0.424,7.583
1997,SON,North Scotland,0.413,6.245
1998,SON,North Scotland,0.447,6.694
1999,SON,North Scotland,0.427,13.931
2000,SON,North Scotland,0.456,8.046
2001,SON,North Scotland,0.462,8.500
2002,SON,North Scotland,0.503,9.060
2003,SON,North Scotland,0.428,6.958
2004,SON,North Scotland,0.476,8.954
2005,SON,North Scotland,0.517,10.380
2006,SON,North Scotland,0.503,9.167
2007,SON,North Scotland,0.478,7.866
2008,SON,North Scotland,0.543,12.306
2009,SON,North Scotland,0.462,8.597
2010,SON,North Scotland,0.488,7.731
2011,SON,North Scotland,0.538,7.593
2012,SON,North Scotland,0.479,8.380
2013,SON,North Scotland,0.537,9.389
2014,SON,North Scotland,0.542,10.042
2015,SON,North Scotland,0.395,6.329
2016,SON,North Scotland,0.465,9.375
2017,SON,North Scotland,0.466,8.894
2018,SON,North Scotland,0.471,7.546
2019,SON,North Scotland,0.454,7.750
2020,SON,North Scotland,0.487,9.009
2021,SON,North Scotland,0.599,9.468
2022,SON,North Scotland,0.583,9.606
2023,SON,North Scotland,0.461,8.102
2024,SON,North Scotland,0.542,11.519
2025,SON,North Scotland,0.495,8.653
2026,SON,North Scotland,0.350,7.889
2027,SON,North Scotland,0.469,10.870
2028,SON,North Scotland,0.439,9.630
2029,SON,North Scotland,0.486,8.977
2030,SON,North Scotland,0.543,9.093
2031,SON,North Scotland,0.503,8.833
2032,SON,North Scotland,0.537,8.963
2033,SON,North Scotland,0.535,9.579
2034,SON,North Scotland,0.614,11.111
2035,SON,North Scotland,0.527,9.574
2036,SON,North Scotland,0.447,5.907
2037,SON,North Scotland,0.508,7.787
2038,SON,North Scotland,0.443,8.778
2039,SON,North Scotland,0.462,7.708
2040,SON,North Scotland,0.500,9.338
2041,SON,North Scotland,0.405,6.560
2042,SON,North Scotland,0.549,9.273
2043,SON,North Scotland,0.467,10.319
2044,SON,North Scotland,0.581,8.338
2045,SON,North Scotland,0.402,7.287
2046,SON,North Scotland,0.426,8.514
2047,SON,North Scotland,0.490,8.778
2048,SON,North Scotland,0.380,6.597
2049,SON,North Scotland,0.393,8.528
2050,SON,North Scotland,0.608,11.616
2051,SON,North Scotland,0.377,8.801
2052,SON,North Scotland,0.471,7.384
2053,SON,North Scotland,0.467,7.403
2054,SON,North Scotland,0.492,8.329
2055,SON,North Scotland,0.413,6.051
2056,SON,North Scotland,0.589,8.917
2057,SON,North Scotland,0.529,8.880
