Year,Season,Region,fwd,wsmax
2079,MAM,Isle of Man,0.406,9.000
2080,MAM,Isle of Man,0.384,5.333
1981,MAM,Northern Ireland,0.496,7.558
1982,MAM,Northern Ireland,0.449,8.430
1983,MAM,Northern Ireland,0.505,11.488
1984,MAM,Northern Ireland,0.282,5.244
1985,MAM,Northern Ireland,0.499,7.686
1986,MAM,Northern Ireland,0.496,8.384
1987,MAM,Northern Ireland,0.628,10.953
1988,MAM,Northern Ireland,0.553,7.814
1989,MAM,Northern Ireland,0.479,12.930
1990,MAM,Northern Ireland,0.539,9.558
1991,MAM,Northern Ireland,0.529,10.733
1992,MAM,Northern Ireland,0.471,8.826
1993,MAM,Northern Ireland,0.471,8.023
1994,MAM,Northern Ireland,0.357,8.012
1995,MAM,Northern Ireland,0.413,7.651
1996,MAM,Northern Ireland,0.521,7.174
1997,MAM,Northern Ireland,0.409,6.442
1998,MAM,Northern Ireland,0.435,5.802
1999,MAM,Northern Ireland,0.585,8.872
2000,MAM,Northern Ireland,0.538,9.360
2001,MAM,Northern Ireland,0.510,7.605
2002,MAM,Northern Ireland,0.477,9.581
2003,MAM,Northern Ireland,0.471,9.395
2004,MAM,Northern Ireland,0.341,4.907
2005,MAM,Northern Ireland,0.519,11.500
2006,MAM,Northern Ireland,0.525,8.895
2007,MAM,Northern Ireland,0.593,10.047
2008,MAM,Northern Ireland,0.450,8.151
2009,MAM,Northern Ireland,0.550,9.279
2010,MAM,Northern Ireland,0.440,5.453
2011,MAM,Northern Ireland,0.465,8.744
2012,MAM,Northern Ireland,0.413,5.512
2013,MAM,Northern Ireland,0.499,8.884
2014,MAM,Northern Ireland,0.362,8.291
2015,MAM,Northern Ireland,0.316,5.128
2016,MAM,Northern Ireland,0.458,8.047
2017,MAM,Northern Ireland,0.495,8.628
2018,MAM,Northern Ireland,0.670,11.419
2019,MAM,Northern Ireland,0.384,8.384
2020,MAM,Northern Ireland,0.464,8.012
2021,MAM,Northern Ireland,0.412,7.337
2022,MAM,Northern Ireland,0.382,8.477
2023,MAM,Northern Ireland,0.499,6.860
2024,MAM,Northern Ireland,0.525,9.093
2025,MAM,Northern Ireland,0.479,8.674
2026,MAM,Northern Ireland,0.403,7.814
2027,MAM,Northern Ireland,0.404,5.616
2028,MAM,Northern Ireland,0.606,11.605
2029,MAM,Northern Ireland,0.343,6.535
2030,MAM,Northern Ireland,0.495,9.372
2031,MAM,Northern Ireland,0.423,7.826
2032,MAM,Northern Ireland,0.476,6.674
2033,MAM,Northern Ireland,0.399,5.698
2034,MAM,Northern Ireland,0.513,8.279
2035,MAM,Northern Ireland,0.567,9.721
2036,MAM,Northern Ireland,0.522,12.198
2037,MAM,Northern Ireland,0.487,10.314
2038,MAM,Northern Ireland,0.559,8.802
2039,MAM,Northern Ireland,0.521,8.988
2040,MAM,Northern Ireland,0.330,6.628
2041,MAM,Northern Ireland,0.490,8.453
2042,MAM,Northern Ireland,0.550,12.081
2043,MAM,Northern Ireland,0.436,8.058
2044,MAM,Northern Ireland,0.339,6.547
2045,MAM,Northern Ireland,0.282,4.698
2046,MAM,Northern Ireland,0.406,8.023
2047,MAM,Northern Ireland,0.481,10.012
2048,MAM,Northern Ireland,0.462,10.721
2049,MAM,Northern Ireland,0.559,8.977
2050,MAM,Northern Ireland,0.391,7.012
2051,MAM,Northern Ireland,0.615,10.988
2052,MAM,Northern Ireland,0.600,8.291
2053,MAM,Northern Ireland,0.494,7.105
2054,MAM,Northern Ireland,0.524,8.733
2055,MAM,Northern Ireland,0.351,8.616
2056,MAM,Northern Ireland,0.464,7.244
2057,MAM,Northern Ireland,0.421,8.802
2058,MAM,Northern Ireland,0.408,14.140
2059,MAM,Northern Ireland,0.439,7.860
2060,MAM,Northern Ireland,0.516,8.291
2061,MAM,Northern Ireland,0.413,7.709
2062,MAM,Northern Ireland,0.381,4.953
2063,MAM,Northern Ireland,0.325,8.116
2064,MAM,Northern Ireland,0.364,5.860
2065,MAM,Northern Ireland,0.433,8.151
2066,MAM,Northern Ireland,0.432,8.105
2067,MAM,Northern Ireland,0.406,7.163
2068,MAM,Northern Ireland,0.470,9.070
2069,MAM,Northern Ireland,0.419,6.244
2070,MAM,Northern Ireland,0.429,7.221
2071,MAM,Northern Ireland,0.511,9.035
2072,MAM,Northern Ireland,0.414,6.930
2073,MAM,Northern Ireland,0.410,4.814
2074,MAM,Northern Ireland,0.427,7.279
2075,MAM,Northern Ireland,0.425,8.674
2076,MAM,Northern Ireland,0.486,10.453
2077,MAM,Northern Ireland,0.419,7.023
2078,MAM,Northern Ireland,0.513,10.023
2079,MAM,Northern Ireland,0.449,6.907
2080,MAM,Northern Ireland,0.331,3.942
1981,MAM,Wales,0.420,5.985
1982,MAM,Wales,0.441,7.175
1983,MAM,Wales,0.427,9.905
1984,MAM,Wales,0.281,7.000
1985,MAM,Wales,0.460,7.774
1986,MAM,Wales,0.388,6.883
1987,MAM,Wales,0.437,7.365
1988,MAM,Wales,0.405,7.088
1989,MAM,Wales,0.386,8.803
1990,MAM,Wales,0.513,8.409
1991,MAM,Wales,0.502,7.693
1992,MAM,Wales,0.398,8.248
1993,MAM,Wales,0.406,6.964
1994,MAM,Wales,0.234,4.431
1995,MAM,Wales,0.429,10.175
1996,MAM,Wales,0.531,10.482
1997,MAM,Wales,0.424,7.956
1998,MAM,Wales,0.354,5.153
1999,MAM,Wales,0.507,7.482
2000,MAM,Wales,0.486,6.328
2001,MAM,Wales,0.515,10.766
2002,MAM,Wales,0.422,5.745
2003,MAM,Wales,0.356,5.080
2004,MAM,Wales,0.351,5.387
2005,MAM,Wales,0.519,15.015
2006,MAM,Wales,0.429,6.737
2007,MAM,Wales,0.536,9.504
2008,MAM,Wales,0.451,8.051
2009,MAM,Wales,0.540,10.088
2010,MAM,Wales,0.420,6.715
2011,MAM,Wales,0.479,8.153
2012,MAM,Wales,0.393,5.832
2013,MAM,Wales,0.464,8.445
2014,MAM,Wales,0.354,8.029
2015,MAM,Wales,0.306,7.387
2016,MAM,Wales,0.518,10.511
2017,MAM,Wales,0.380,7.117
2018,MAM,Wales,0.565,10.066
2019,MAM,Wales,0.454,9.766
2020,MAM,Wales,0.422,6.642
2021,MAM,Wales,0.423,8.540
2022,MAM,Wales,0.363,5.467
2023,MAM,Wales,0.472,5.766
2024,MAM,Wales,0.549,9.723
2025,MAM,Wales,0.300,4.861
2026,MAM,Wales,0.390,8.971
2027,MAM,Wales,0.293,5.022
2028,MAM,Wales,0.507,9.277
2029,MAM,Wales,0.321,5.526
2030,MAM,Wales,0.351,5.599
2031,MAM,Wales,0.404,6.985
2032,MAM,Wales,0.461,8.139
2033,MAM,Wales,0.414,5.832
2034,MAM,Wales,0.461,8.248
2035,MAM,Wales,0.488,9.438
2036,MAM,Wales,0.450,10.482
2037,MAM,Wales,0.413,7.562
2038,MAM,Wales,0.515,7.693
2039,MAM,Wales,0.489,7.796
2040,MAM,Wales,0.355,6.891
2041,MAM,Wales,0.461,7.504
2042,MAM,Wales,0.522,8.496
2043,MAM,Wales,0.468,7.803
2044,MAM,Wales,0.181,4.942
2045,MAM,Wales,0.246,4.438
2046,MAM,Wales,0.321,6.109
2047,MAM,Wales,0.461,8.394
2048,MAM,Wales,0.414,7.591
2049,MAM,Wales,0.378,4.854
2050,MAM,Wales,0.390,5.416
2051,MAM,Wales,0.517,9.774
2052,MAM,Wales,0.589,8.547
2053,MAM,Wales,0.504,8.299
2054,MAM,Wales,0.507,8.036
2055,MAM,Wales,0.321,7.226
2056,MAM,Wales,0.384,6.869
2057,MAM,Wales,0.385,7.328
2058,MAM,Wales,0.414,7.752
2059,MAM,Wales,0.487,8.533
2060,MAM,Wales,0.528,11.752
2061,MAM,Wales,0.365,6.971
2062,MAM,Wales,0.372,9.226
2063,MAM,Wales,0.336,6.226
2064,MAM,Wales,0.378,6.672
2065,MAM,Wales,0.382,6.533
2066,MAM,Wales,0.424,6.394
2067,MAM,Wales,0.366,6.482
2068,MAM,Wales,0.460,7.270
2069,MAM,Wales,0.418,6.861
2070,MAM,Wales,0.394,6.730
2071,MAM,Wales,0.427,6.423
2072,MAM,Wales,0.411,6.540
2073,MAM,Wales,0.427,5.453
2074,MAM,Wales,0.440,9.423
2075,MAM,Wales,0.378,7.555
2076,MAM,Wales,0.459,7.788
2077,MAM,Wales,0.517,8.058
2078,MAM,Wales,0.472,9.898
2079,MAM,Wales,0.361,7.146
2080,MAM,Wales,0.362,5.496
1981,JJA,East Midlands,0.390,7.087
1982,JJA,East Midlands,0.394,4.184
1983,JJA,East Midlands,0.349,9.029
1984,JJA,East Midlands,0.512,5.515
1985,JJA,East Midlands,0.489,6.184
1986,JJA,East Midlands,0.371,5.816
1987,JJA,East Midlands,0.312,6.049
1988,JJA,East Midlands,0.304,5.398
1989,JJA,East Midlands,0.511,7.243
1990,JJA,East Midlands,0.369,7.883
1991,JJA,East Midlands,0.258,4.903
1992,JJA,East Midlands,0.393,5.447
1993,JJA,East Midlands,0.472,5.282
1994,JJA,East Midlands,0.392,5.825
1995,JJA,East Midlands,0.392,5.913
1996,JJA,East Midlands,0.308,4.078
1997,JJA,East Midlands,0.330,4.204
1998,JJA,East Midlands,0.355,4.388
1999,JJA,East Midlands,0.473,6.816
2000,JJA,East Midlands,0.384,8.592
2001,JJA,East Midlands,0.443,6.068
2002,JJA,East Midlands,0.466,5.282
2003,JJA,East Midlands,0.446,5.854
2004,JJA,East Midlands,0.301,5.282
2005,JJA,East Midlands,0.384,4.913
2006,JJA,East Midlands,0.328,4.845
2007,JJA,East Midlands,0.337,5.204
2008,JJA,East Midlands,0.291,4.456
2009,JJA,East Midlands,0.338,9.592
2010,JJA,East Midlands,0.411,5.000
2011,JJA,East Midlands,0.476,6.893
2012,JJA,East Midlands,0.405,5.485
2013,JJA,East Midlands,0.277,4.029
2014,JJA,East Midlands,0.388,4.777
2015,JJA,East Midlands,0.279,3.670
2016,JJA,East Midlands,0.324,4.136
2017,JJA,East Midlands,0.421,5.437
2018,JJA,East Midlands,0.314,4.515
2019,JJA,East Midlands,0.396,7.058
2020,JJA,East Midlands,0.590,8.146
2021,JJA,East Midlands,0.298,4.311
2022,JJA,East Midlands,0.355,5.184
2023,JJA,East Midlands,0.405,6.068
2024,JJA,East Midlands,0.396,4.845
2025,JJA,East Midlands,0.363,4.728
2026,JJA,East Midlands,0.426,5.456
2027,JJA,East Midlands,0.359,6.563
2028,JJA,East Midlands,0.384,4.010
2029,JJA,East Midlands,0.367,7.165
2030,JJA,East Midlands,0.224,3.718
2031,JJA,East Midlands,0.372,6.379
2032,JJA,East Midlands,0.169,3.146
2033,JJA,East Midlands,0.350,4.058
2034,JJA,East Midlands,0.324,4.427
2035,JJA,East Midlands,0.440,4.553
2036,JJA,East Midlands,0.383,4.437
2037,JJA,East Midlands,0.388,4.825
2038,JJA,East Midlands,0.385,6.485
2039,JJA,East Midlands,0.432,6.019
2040,JJA,East Midlands,0.458,5.049
2041,JJA,East Midlands,0.326,5.505
2042,JJA,East Midlands,0.411,7.078
2043,JJA,East Midlands,0.441,6.350
2044,JJA,East Midlands,0.211,3.039
2045,JJA,East Midlands,0.406,6.874
2046,JJA,East Midlands,0.280,3.709
2047,JJA,East Midlands,0.432,4.660
2048,JJA,East Midlands,0.263,3.427
2049,JJA,East Midlands,0.297,3.505
2050,JJA,East Midlands,0.221,3.330
2051,JJA,East Midlands,0.342,5.621
2052,JJA,East Midlands,0.374,6.214
2053,JJA,East Midlands,0.327,5.223
2054,JJA,East Midlands,0.332,4.689
2055,JJA,East Midlands,0.427,7.155
2056,JJA,East Midlands,0.265,3.534
2057,JJA,East Midlands,0.167,3.456
2058,JJA,East Midlands,0.344,3.883
2059,JJA,East Midlands,0.347,4.728
2060,JJA,East Midlands,0.307,5.019
2061,JJA,East Midlands,0.302,5.534
2062,JJA,East Midlands,0.435,5.408
2063,JJA,East Midlands,0.278,3.670
2064,JJA,East Midlands,0.315,3.417
2065,JJA,East Midlands,0.329,6.447
2066,JJA,East Midlands,0.207,3.816
2067,JJA,East Midlands,0.286,4.456
2068,JJA,East Midlands,0.260,7.398
2069,JJA,East Midlands,0.340,5.214
2070,JJA,East Midlands,0.300,5.631
2071,JJA,East Midlands,0.357,4.728
2072,JJA,East Midlands,0.418,5.330
2073,JJA,East Midlands,0.217,3.039
2074,JJA,East Midlands,0.475,8.117
2075,JJA,East Midlands,0.233,5.670
2076,JJA,East Midlands,0.253,3.922
2077,JJA,East Midlands,0.234,3.631
2078,JJA,East Midlands,0.239,5.107
2079,JJA,East Midlands,0.274,3.699
2080,JJA,East Midlands,0.433,5.990
1981,JJA,East of England,0.373,7.278
1982,JJA,East of England,0.390,3.810
1983,JJA,East of England,0.351,6.230
1984,JJA,East of England,0.452,5.460
1985,JJA,East of England,0.421,5.325
1986,JJA,East of England,0.341,4.929
1987,JJA,East of England,0.307,5.524
1988,JJA,East of England,0.256,4.619
1989,JJA,East of England,0.480,8.317
1990,JJA,East of England,0.361,5.429
1991,JJA,East of England,0.266,3.921
1992,JJA,East of England,0.365,4.960
1993,JJA,East of England,0.459,5.452
1994,JJA,East of England,0.341,5.127
1995,JJA,East of England,0.321,5.175
1996,JJA,East of England,0.334,4.333
1997,JJA,East of England,0.299,3.429
1998,JJA,East of England,0.302,3.825
1999,JJA,East of England,0.476,6.714
2000,JJA,East of England,0.376,7.111
2001,JJA,East of England,0.435,5.286
2002,JJA,East of England,0.406,3.643
2003,JJA,East of England,0.368,4.460
2004,JJA,East of England,0.249,4.532
2005,JJA,East of England,0.401,5.286
2006,JJA,East of England,0.308,4.397
2007,JJA,East of England,0.349,5.254
2008,JJA,East of England,0.218,3.024
2009,JJA,East of England,0.304,9.056
2010,JJA,East of England,0.388,4.548
2011,JJA,East of England,0.473,5.905
2012,JJA,East of England,0.364,4.429
2013,JJA,East of England,0.309,5.484
2014,JJA,East of England,0.384,5.754
2015,JJA,East of England,0.241,4.000
2016,JJA,East of England,0.278,4.159
2017,JJA,East of England,0.390,4.571
2018,JJA,East of England,0.252,3.770
2019,JJA,East of England,0.366,5.762
2020,JJA,East of England,0.508,7.627
2021,JJA,East of England,0.264,4.397
2022,JJA,East of England,0.360,4.897
2023,JJA,East of England,0.371,6.373
2024,JJA,East of England,0.356,4.429
2025,JJA,East of England,0.310,4.183
2026,JJA,East of England,0.387,5.421
2027,JJA,East of England,0.313,6.976
2028,JJA,East of England,0.343,3.659
2029,JJA,East of England,0.321,5.603
2030,JJA,East of England,0.210,3.230
2031,JJA,East of England,0.316,5.119
2032,JJA,East of England,0.110,2.206
2033,JJA,East of England,0.288,4.143
2034,JJA,East of England,0.267,4.579
2035,JJA,East of England,0.395,4.468
2036,JJA,East of England,0.343,4.532
2037,JJA,East of England,0.395,5.175
2038,JJA,East of England,0.406,7.325
2039,JJA,East of England,0.398,7.563
2040,JJA,East of England,0.422,4.325
2041,JJA,East of England,0.259,4.230
2042,JJA,East of England,0.433,5.262
2043,JJA,East of England,0.407,6.532
2044,JJA,East of England,0.180,2.802
2045,JJA,East of England,0.392,5.786
2046,JJA,East of England,0.274,3.627
2047,JJA,East of England,0.416,4.714
2048,JJA,East of England,0.238,3.127
2049,JJA,East of England,0.288,3.984
2050,JJA,East of England,0.241,3.802
2051,JJA,East of England,0.307,4.690
2052,JJA,East of England,0.369,4.452
2053,JJA,East of England,0.307,4.706
2054,JJA,East of England,0.318,5.016
2055,JJA,East of England,0.396,5.413
2056,JJA,East of England,0.254,4.738
2057,JJA,East of England,0.126,2.190
2058,JJA,East of England,0.290,3.190
2059,JJA,East of England,0.297,3.619
2060,JJA,East of England,0.277,5.024
2061,JJA,East of England,0.295,3.849
2062,JJA,East of England,0.396,5.381
2063,JJA,East of England,0.262,3.913
2064,JJA,East of England,0.305,3.230
2065,JJA,East of England,0.311,7.833
2066,JJA,East of England,0.210,3.913
2067,JJA,East of England,0.256,3.159
2068,JJA,East of England,0.277,5.048
2069,JJA,East of England,0.254,3.238
2070,JJA,East of England,0.296,5.603
2071,JJA,East of England,0.328,5.405
2072,JJA,East of England,0.358,4.929
2073,JJA,East of England,0.214,3.183
2074,JJA,East of England,0.391,5.786
2075,JJA,East of England,0.236,4.516
2076,JJA,East of England,0.202,5.754
2077,JJA,East of England,0.232,4.087
2078,JJA,East of England,0.225,4.492
2079,JJA,East of England,0.235,4.040
2080,JJA,East of England,0.379,4.897
1981,JJA,East Scotland,0.518,7.447
1982,JJA,East Scotland,0.578,7.585
1983,JJA,East Scotland,0.497,9.962
1984,JJA,East Scotland,0.557,9.308
1985,JJA,East Scotland,0.623,10.031
1986,JJA,East Scotland,0.473,8.503
1987,JJA,East Scotland,0.416,7.648
1988,JJA,East Scotland,0.387,8.119
1989,JJA,East Scotland,0.579,10.604
1990,JJA,East Scotland,0.393,6.855
1991,JJA,East Scotland,0.392,6.314
1992,JJA,East Scotland,0.516,8.943
1993,JJA,East Scotland,0.560,9.805
1994,JJA,East Scotland,0.607,8.176
1995,JJA,East Scotland,0.473,7.296
1996,JJA,East Scotland,0.542,7.289
1997,JJA,East Scotland,0.542,11.164
1998,JJA,East Scotland,0.407,6.050
1999,JJA,East Scotland,0.498,7.195
2000,JJA,East Scotland,0.422,8.522
2001,JJA,East Scotland,0.465,7.075
2002,JJA,East Scotland,0.562,9.094
2003,JJA,East Scotland,0.491,6.962
2004,JJA,East Scotland,0.337,4.642
2005,JJA,East Scotland,0.461,6.547
2006,JJA,East Scotland,0.404,6.730
2007,JJA,East Scotland,0.473,7.025
2008,JJA,East Scotland,0.388,6.233
2009,JJA,East Scotland,0.551,8.642
2010,JJA,East Scotland,0.486,6.057
2011,JJA,East Scotland,0.501,7.013
2012,JJA,East Scotland,0.454,6.868
2013,JJA,East Scotland,0.340,4.799
2014,JJA,East Scotland,0.539,7.686
2015,JJA,East Scotland,0.438,8.553
2016,JJA,East Scotland,0.569,7.956
2017,JJA,East Scotland,0.599,8.164
2018,JJA,East Scotland,0.402,6.340
2019,JJA,East Scotland,0.481,7.459
2020,JJA,East Scotland,0.543,7.849
2021,JJA,East Scotland,0.380,6.170
2022,JJA,East Scotland,0.435,7.918
2023,JJA,East Scotland,0.497,7.849
2024,JJA,East Scotland,0.467,7.088
2025,JJA,East Scotland,0.442,6.824
2026,JJA,East Scotland,0.473,5.509
2027,JJA,East Scotland,0.489,8.264
2028,JJA,East Scotland,0.510,6.182
2029,JJA,East Scotland,0.388,6.994
2030,JJA,East Scotland,0.464,7.019
2031,JJA,East Scotland,0.502,9.189
2032,JJA,East Scotland,0.313,7.006
2033,JJA,East Scotland,0.457,8.308
2034,JJA,East Scotland,0.409,7.465
2035,JJA,East Scotland,0.568,8.516
2036,JJA,East Scotland,0.493,9.075
2037,JJA,East Scotland,0.423,7.119
2038,JJA,East Scotland,0.519,9.547
2039,JJA,East Scotland,0.389,6.881
2040,JJA,East Scotland,0.482,6.962
2041,JJA,East Scotland,0.345,4.541
2042,JJA,East Scotland,0.455,6.648
2043,JJA,East Scotland,0.485,7.176
2044,JJA,East Scotland,0.476,11.069
2045,JJA,East Scotland,0.517,8.786
2046,JJA,East Scotland,0.437,7.415
2047,JJA,East Scotland,0.525,7.830
2048,JJA,East Scotland,0.501,5.484
2049,JJA,East Scotland,0.500,8.597
2050,JJA,East Scotland,0.399,5.384
2051,JJA,East Scotland,0.496,6.201
2052,JJA,East Scotland,0.479,7.535
2053,JJA,East Scotland,0.439,7.069
2054,JJA,East Scotland,0.482,7.679
2055,JJA,East Scotland,0.456,6.585
2056,JJA,East Scotland,0.434,6.604
2057,JJA,East Scotland,0.290,6.075
2058,JJA,East Scotland,0.521,6.516
2059,JJA,East Scotland,0.479,6.484
2060,JJA,East Scotland,0.348,4.805
2061,JJA,East Scotland,0.376,5.704
2062,JJA,East Scotland,0.520,8.748
2063,JJA,East Scotland,0.414,5.937
2064,JJA,East Scotland,0.383,4.987
2065,JJA,East Scotland,0.333,5.277
2066,JJA,East Scotland,0.314,5.031
2067,JJA,East Scotland,0.437,6.013
2068,JJA,East Scotland,0.399,7.151
2069,JJA,East Scotland,0.549,7.792
2070,JJA,East Scotland,0.484,7.767
2071,JJA,East Scotland,0.424,6.164
2072,JJA,East Scotland,0.556,7.044
2073,JJA,East Scotland,0.361,6.994
2074,JJA,East Scotland,0.538,10.786
2075,JJA,East Scotland,0.392,6.604
2076,JJA,East Scotland,0.397,6.138
2077,JJA,East Scotland,0.502,7.648
2078,JJA,East Scotland,0.256,4.956
2079,JJA,East Scotland,0.366,5.063
2080,JJA,East Scotland,0.545,8.031
1981,JJA,London,0.407,7.333
1982,JJA,London,0.366,3.500
1983,JJA,London,0.254,4.000
1984,JJA,London,0.444,6.333
1985,JJA,London,0.447,5.583
1986,JJA,London,0.342,5.000
1987,JJA,London,0.331,6.000
1988,JJA,London,0.243,3.250
1989,JJA,London,0.460,8.500
1990,JJA,London,0.289,4.667
1991,JJA,London,0.238,4.250
1992,JJA,London,0.317,4.417
1993,JJA,London,0.489,5.250
1994,JJA,London,0.277,3.917
1995,JJA,London,0.261,6.000
1996,JJA,London,0.360,4.667
1997,JJA,London,0.279,3.167
1998,JJA,London,0.291,3.833
1999,JJA,London,0.441,5.417
2000,JJA,London,0.360,7.667
2001,JJA,London,0.380,6.250
2002,JJA,London,0.385,3.167
2003,JJA,London,0.380,4.833
2004,JJA,London,0.258,5.000
2005,JJA,London,0.384,5.667
2006,JJA,London,0.273,4.083
2007,JJA,London,0.288,4.333
2008,JJA,London,0.198,2.917
2009,JJA,London,0.323,5.667
2010,JJA,London,0.378,4.583
2011,JJA,London,0.452,6.667
2012,JJA,London,0.372,3.833
2013,JJA,London,0.317,4.167
2014,JJA,London,0.325,4.417
2015,JJA,London,0.242,4.833
2016,JJA,London,0.300,6.250
2017,JJA,London,0.334,4.167
2018,JJA,London,0.207,3.833
2019,JJA,London,0.339,4.667
2020,JJA,London,0.427,6.667
2021,JJA,London,0.250,4.917
2022,JJA,London,0.322,4.833
2023,JJA,London,0.310,5.667
2024,JJA,London,0.280,3.500
2025,JJA,London,0.351,4.667
2026,JJA,London,0.354,5.583
2027,JJA,London,0.276,5.083
2028,JJA,London,0.319,3.000
2029,JJA,London,0.347,6.333
2030,JJA,London,0.159,2.250
2031,JJA,London,0.293,3.833
2032,JJA,London,0.117,2.083
2033,JJA,London,0.294,6.000
2034,JJA,London,0.259,4.250
2035,JJA,London,0.389,4.417
2036,JJA,London,0.345,4.500
2037,JJA,London,0.377,5.167
2038,JJA,London,0.386,6.667
2039,JJA,London,0.389,7.917
2040,JJA,London,0.429,5.167
2041,JJA,London,0.263,4.167
2042,JJA,London,0.373,6.000
2043,JJA,London,0.418,7.250
2044,JJA,London,0.164,2.167
2045,JJA,London,0.322,3.250
2046,JJA,London,0.250,2.833
2047,JJA,London,0.356,5.167
2048,JJA,London,0.234,4.167
2049,JJA,London,0.229,3.667
2050,JJA,London,0.216,3.000
2051,JJA,London,0.267,4.333
2052,JJA,London,0.372,4.750
2053,JJA,London,0.340,5.500
2054,JJA,London,0.303,4.500
2055,JJA,London,0.334,3.500
2056,JJA,London,0.245,4.583
2057,JJA,London,0.129,2.000
2058,JJA,London,0.244,3.000
2059,JJA,London,0.305,5.750
2060,JJA,London,0.271,4.583
2061,JJA,London,0.227,3.167
2062,JJA,London,0.357,4.000
2063,JJA,London,0.233,3.167
2064,JJA,London,0.296,3.083
2065,JJA,London,0.331,7.333
2066,JJA,London,0.218,4.583
2067,JJA,London,0.226,3.750
2068,JJA,London,0.285,6.250
2069,JJA,London,0.233,2.583
2070,JJA,London,0.296,4.583
2071,JJA,London,0.284,5.500
2072,JJA,London,0.330,5.000
2073,JJA,London,0.207,3.583
2074,JJA,London,0.338,4.833
2075,JJA,London,0.209,4.250
2076,JJA,London,0.173,5.083
2077,JJA,London,0.216,3.333
2078,JJA,London,0.204,4.333
2079,JJA,London,0.207,3.167
2080,JJA,London,0.379,6.417
1981,JJA,North East England,0.455,5.456
1982,JJA,North East England,0.462,5.351
1983,JJA,North East England,0.420,9.842
1984,JJA,North East England,0.519,7.316
1985,JJA,North East England,0.570,8.789
1986,JJA,North East England,0.488,8.088
1987,JJA,North East England,0.363,5.544
1988,JJA,North East England,0.363,5.807
1989,JJA,North East England,0.547,8.649
1990,JJA,North East England,0.392,7.263
1991,JJA,North East England,0.359,5.281
1992,JJA,North East England,0.473,7.439
1993,JJA,North East England,0.479,6.842
1994,JJA,North East England,0.548,7.386
1995,JJA,North East England,0.441,6.842
1996,JJA,North East England,0.425,6.404
1997,JJA,North East England,0.431,6.719
1998,JJA,North East England,0.368,4.772
1999,JJA,North East England,0.448,7.474
2000,JJA,North East England,0.420,7.386
